"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.7093634045327,89.3680457332266,48.1914944232974,75,34683.7453618131,19276.597769319,142,0.946666666666667,10,2,0.0133333333333333,1
2,85.6113827405569,89.264310816659,37.3184979046985,45.2728031097477,34244.5530962228,14927.3991618794,142,0.946666666666667,10,0,0,NA
3,85.6104037903243,89.2701804728822,37.3243435928444,45.2721553968025,34244.1615161297,14929.7374371378,142,0.946666666666667,10,0,0,NA
4,85.6089743415672,89.2748824950632,37.3259622598144,45.271825074021,34243.5897366269,14930.3849039258,142,0.946666666666667,10,0,0,NA
5,85.6038508565673,89.2752912478633,37.3284514764162,45.2743619711947,34241.5403426269,14931.3805905665,142,0.946666666666667,10,0,0,NA
6,85.6090146601911,89.2708666319029,37.3255374100201,45.273885743345,34243.6058640765,14930.214964008,142,0.946666666666667,10,0,0,NA
7,85.6112719230715,89.2801325305065,37.324078671374,45.2736969817038,34244.5087692286,14929.6314685496,142,0.946666666666667,10,0,0,NA
8,85.6086053667022,89.2880408200514,37.3264395986554,45.2688514968414,34243.4421466809,14930.5758394622,142,0.946666666666667,10,0,0,NA
9,85.6057676784858,89.2776979354135,37.3261193496078,45.2740305069679,34242.3070713943,14930.4477398431,142,0.946666666666667,10,0,0,NA
10,85.6093000886772,89.2672998174838,37.3256450928428,45.2723675116027,34243.7200354709,14930.2580371371,142,0.946666666666667,10,0,0,NA
11,8.9149936610192,8.9149936610192,4.52723675116027,4.52723675116027,3565.99746440768,1810.89470046411,0,0,NA,0,0,NA
