"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,47.5475093753555,81.9179431685847,73.0148700870304,80.6894079563299,19019.0037501422,29205.9480348122,56,0.373333333333333,96,93,0.62,1
2,6.17240670466099,37.9456377360581,74.9797944743324,81.6974136708537,2468.96268186439,29991.917789733,0,0,NA,130,0.866666666666667,22
3,0.00175557062654639,0.0114434637556368,77.7312608622748,81.7071547653004,0.702228250618554,31092.5043449099,0,0,NA,138,0.92,14
4,4.7775020345322e-07,3.1140752497175e-06,77.7321525049576,81.7088125978725,0.000191100081381288,31092.861001983,0,0,NA,138,0.92,14
5,1.29999943721694e-10,8.47358624850289e-10,77.7339287473295,81.7068571621151,5.19999774886777e-08,31093.5714989318,0,0,NA,138,0.92,14
6,3.53718640858969e-14,2.30557204802068e-13,77.7340651743604,81.7084677638928,1.41487456343588e-11,31093.6260697442,0,0,NA,138,0.92,14
7,9.62422158738683e-18,6.27315185302181e-17,77.7343667559804,81.712604811806,3.84968863495473e-15,31093.7467023921,0,0,NA,138,0.92,14
8,2.6186893203288e-21,1.70689111933577e-20,77.7337661554719,81.7095740815589,1.04747572813152e-18,31093.5064621888,0,0,NA,138,0.92,14
9,7.12604296483655e-25,4.64490162649204e-24,77.7329517266129,81.7093823337903,2.85041718593462e-22,31093.1806906451,0,0,NA,138,0.92,14
10,1.93921911775358e-28,1.2640261227746e-27,77.7347013802316,81.709249519892,7.75687647101431e-26,31093.8805520927,0,0,NA,138,0.92,14
11,7.83349349958706e-32,7.83349349958706e-32,8.16984699987156,8.16984699987156,3.13339739983483e-29,3267.93879994863,0,0,NA,0,0,NA
