"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.469405273222,89.1062569489192,62.9406116712373,65.5643667000178,34587.7621092888,25176.2446684949,141,0.94,11,0,0,NA
2,84.7177571311104,88.6735824552271,60.0692221680236,65.7202047237826,33887.1028524442,24027.6888672094,142,0.946666666666667,10,0,0,NA
3,84.7039684215013,88.6870071437868,60.0899009735677,65.7232571911435,33881.5873686005,24035.9603894271,142,0.946666666666667,10,0,0,NA
4,84.7014723602803,88.6672787162242,60.0913620456817,65.7210515111501,33880.5889441121,24036.5448182727,142,0.946666666666667,10,0,0,NA
5,84.7007535909242,88.6906777712209,60.091449556959,65.7207331349431,33880.3014363697,24036.5798227836,142,0.946666666666667,10,0,0,NA
6,84.7008286715439,88.6717406876524,60.0921422596499,65.7236240300013,33880.3314686175,24036.85690386,142,0.946666666666667,10,0,0,NA
7,84.7021458485456,88.6820620572834,60.0921993176874,65.7230846330192,33880.8583394182,24036.8797270749,142,0.946666666666667,10,0,0,NA
8,84.7009674023449,88.6676407995292,60.0935474171045,65.7233938044183,33880.3869609379,24037.4189668418,142,0.946666666666667,10,0,0,NA
9,84.7013391003354,88.6762351126154,60.0936980420645,65.7237261372713,33880.5356401342,24037.4792168258,142,0.946666666666667,10,0,0,NA
10,84.7018317656019,88.6835127803118,60.0915114679261,65.7208644762713,33880.7327062408,24036.6045871704,142,0.946666666666667,10,0,0,NA
11,8.82062412700874,8.82062412700874,6.57192686443939,6.57192686443939,3528.24965080349,2628.77074577575,0,0,NA,0,0,NA
