"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.2569361976596,83.9752988073488,66.3277663189881,75,32902.7744790638,26531.1065275952,147,0.98,1,2,0.0133333333333333,1
2,2.73218363946549,17.5811238804411,76.141522410477,81.7009888055433,1092.8734557862,30456.6089641908,0,0,NA,134,0.893333333333333,18
3,0.000310928520029553,0.00204641411555619,77.7344157169974,81.7098644141933,0.124371408011821,31093.7662867989,0,0,NA,138,0.92,14
4,3.47665978266733e-08,2.28817246207671e-07,77.7341089813318,81.7078615921354,1.39066391306693e-05,31093.6435925327,0,0,NA,138,0.92,14
5,3.88770560174696e-12,2.55873166684137e-11,77.7334405590319,81.7101396307691,1.55508224069879e-09,31093.3762236127,0,0,NA,138,0.92,14
6,4.34682228585897e-16,2.86085310065472e-15,77.7330915558997,81.7079500529968,1.73872891434359e-13,31093.2366223599,0,0,NA,138,0.92,14
7,4.86009984352674e-20,3.19866813667555e-19,77.7347489122313,81.7095751031766,1.94403993741069e-17,31093.8995648925,0,0,NA,138,0.92,14
8,5.43457770913966e-24,3.57681208152938e-23,77.7331092537725,81.7068559172289,2.17383108365586e-21,31093.243701509,0,0,NA,138,0.92,14
9,6.07674949450592e-28,3.99943619832578e-27,77.7338606400991,81.7143656969438,2.43069979780237e-25,31093.5442560396,0,0,NA,138,0.92,14
10,6.79554027466816e-32,4.47258037006661e-31,77.732438205022,81.7060164288736,2.71821610986726e-29,31092.9752820088,0,0,NA,138,0.92,14
11,2.50152472236109e-35,2.50152472236109e-35,8.16962540758219,8.16962540758219,1.00060988894443e-32,3267.85016303288,0,0,NA,0,0,NA
