"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,5.66146198830409,0,0,NA
2,26.9157894736842,0,0,NA
3,52.3620467836257,11,0.146666666666667,61
4,68.190350877193,56,0.746666666666667,20
5,73.2305263157895,60,0.8,17
6,74.2237426900585,61,0.813333333333333,16
7,73.5775438596491,60,0.8,17
8,71.982865497076,60,0.8,17
9,73.1649122807018,60,0.8,17
10,72.9736842105263,60,0.8,17
11,7.63555555555556,0,0,NA
