"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,56.1151315789474,31,0.413333333333333,44
2,74.8190789473684,60,0.8,17
3,74.0197368421053,57,0.76,17
4,75.3157894736842,57,0.76,20
5,75.4243421052632,61,0.813333333333333,16
6,74.4210526315789,57,0.76,19
7,74.1677631578947,62,0.826666666666667,15
8,72.0098684210526,58,0.773333333333333,19
9,77.9243421052632,62,0.826666666666667,14
10,73.9967105263158,58,0.773333333333333,19
11,6,0,0,NA
