"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.3331314251535,89.2326372435141,46.0743773315197,50.9862641113957,35333.2525700614,18429.7509326079,148,0.986666666666667,4,0,0,NA
2,85.2363155575592,89.0467005946971,37.4854738107041,45.4055008435679,34094.5262230237,14994.1895242817,142,0.946666666666667,10,0,0,NA
3,85.2303560767426,89.0567709907724,37.5086758339447,45.4047604770243,34092.1424306971,15003.4703335779,142,0.946666666666667,10,0,0,NA
4,85.230404865453,89.027208583248,37.5089569380609,45.404513304622,34092.1619461812,15003.5827752243,142,0.946666666666667,10,0,0,NA
5,85.2318915374097,89.0472798137614,37.5085459422775,45.4046689745229,34092.7566149639,15003.418376911,142,0.946666666666667,10,0,0,NA
6,85.2313383889795,89.0392815063387,37.5090377494633,45.4032553752524,34092.5353555918,15003.6150997853,142,0.946666666666667,10,0,0,NA
7,85.2340606027335,89.0562964229062,37.5066019564616,45.4031813616821,34093.6242410934,15002.6407825846,142,0.946666666666667,10,0,0,NA
8,85.2303145046818,89.0520091424252,37.508234735883,45.4064753106167,34092.1258018727,15003.2938943532,142,0.946666666666667,10,0,0,NA
9,85.2298462320264,89.0454687848692,37.5091391642873,45.4056289469289,34091.9384928105,15003.6556657149,142,0.946666666666667,10,0,0,NA
10,85.230842731306,89.0509788786357,37.5087009992478,45.4040107843744,34092.3370925224,15003.4803996991,142,0.946666666666667,10,0,0,NA
11,8.87503105901767,8.87503105901767,4.54040107843744,4.54040107843744,3550.01242360707,1816.16043137498,0,0,NA,0,0,NA
