"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,11.8206578947368,0,0,NA
2,44.8319736842105,0,0,NA
3,63.8942105263158,44,0.586666666666667,23
4,72.8813157894737,59,0.786666666666667,18
5,75.1406578947368,60,0.8,17
6,74.0681578947368,59,0.786666666666667,18
7,74.2652631578947,59,0.786666666666667,18
8,75.3914473684211,60,0.8,17
9,75.065,60,0.8,17
10,74.4477631578947,60,0.8,17
11,4.18,0,0,NA
