"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.342854017656,99,11.8993948469213,25,35737.1416070624,4759.75793876852,151,1.00666666666667,1,0,0,NA
2,85.5533431835458,89.1984413061313,4.19575920889258,6.39972698578405,34221.3372734183,1678.30368355703,142,0.946666666666667,10,0,0,NA
3,85.5565479919903,89.1977747124839,3.08583224326088,5.1405576357925,34222.6191967961,1234.33289730435,142,0.946666666666667,10,0,0,NA
4,85.5596505526708,89.207577822679,2.60879320554409,4.50791054688582,34223.8602210683,1043.51728221764,142,0.946666666666667,10,0,0,NA
5,85.5632551452591,89.2093180010234,2.34944214970812,4.1428481155117,34225.3020581036,939.77685988325,142,0.946666666666667,10,0,0,NA
6,85.5642237815823,89.2096141447861,2.19223608564751,3.91208643564393,34225.6895126329,876.894434259003,142,0.946666666666667,10,0,0,NA
7,85.5649956188726,89.217650362656,2.08921359465192,3.75633485039994,34225.998247549,835.685437860769,142,0.946666666666667,10,0,0,NA
8,85.5619666156388,89.2037672235933,2.01949043240503,3.64871064701846,34224.7866462555,807.796172962012,142,0.946666666666667,10,0,0,NA
9,85.5642175465463,89.2099457562305,1.9750183493355,3.57749077881871,34225.6870186185,790.007339734201,142,0.946666666666667,10,0,0,NA
10,85.5664183851272,89.2133561661923,1.9388199678125,3.52278555990943,34226.5673540509,775.527987124999,142,0.946666666666667,10,0,0,NA
11,8.91749343150154,8.91749343150154,0.352278555990943,0.352278555990943,3566.99737260062,140.911422396377,0,0,NA,0,0,NA
