"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,24.3252631578947,0,0,NA
2,58.6426315789474,26,0.346666666666667,30
3,70.4115789473684,57,0.76,20
4,75.931052631579,62,0.826666666666667,15
5,72.7452631578947,59,0.786666666666667,18
6,75.0242105263158,60,0.8,17
7,76.1773684210526,62,0.826666666666667,15
8,74.5726315789474,59,0.786666666666667,18
9,72.8715789473684,58,0.773333333333333,19
10,74.2368421052632,60,0.8,17
11,5.08,0,0,NA
