"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,85.7264889638145,88.2316837915079,66.8783290030083,80,34290.5955855258,26751.3316012033,144,0.96,8,15,0.1,1
2,12.3363577056366,68.637830530861,73.1777353150743,81.697239193962,4934.54308225465,29271.0941260297,0,0,NA,123,0.82,29
3,0.00812467134083862,0.0524563513229792,77.7309985917687,81.7041701683478,3.24986853633545,31092.3994367075,0,0,NA,138,0.92,14
4,4.92955809871052e-06,3.1826638942905e-05,77.7328700474439,81.7110965204464,0.00197182323948421,31093.1480189776,0,0,NA,138,0.92,14
5,2.99031690394408e-09,1.93057957779025e-08,77.7352270841461,81.7099165823086,1.19612676157763e-06,31094.0908336585,0,0,NA,138,0.92,14
6,1.81383017935407e-12,1.17102037749839e-11,77.7350712170942,81.7114541440924,7.25532071741626e-10,31094.0284868377,0,0,NA,138,0.92,14
7,1.10025381525017e-15,7.10335694198869e-15,77.7347802507305,81.7087257546521,4.40101526100066e-13,31093.9121002922,0,0,NA,138,0.92,14
8,6.67397249056928e-19,4.30877760419304e-18,77.7334021296699,81.708406084358,2.66958899622771e-16,31093.360851868,0,0,NA,138,0.92,14
9,4.0486101725756e-22,2.61384724397657e-21,77.7322702024867,81.7089671891034,1.61944406903024e-19,31092.9080809947,0,0,NA,138,0.92,14
10,2.45592388830296e-25,1.58557427502448e-24,77.7336308831544,81.7087279503636,9.82369555321185e-23,31093.4523532618,0,0,NA,138,0.92,14
11,1.0887768085954e-28,1.0887768085954e-28,8.17015897969983,8.17015897969983,4.35510723438161e-26,3268.06359187993,0,0,NA,0,0,NA
