"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,0.447008343166185,2.47923061869881,76.0453623409618,81.7043380263391,178.803337266474,30418.1449363847,0,0,NA,131,0.873333333333333,21
2,0.000143251440901024,0.000933733362321933,77.732723437279,81.7067862743584,0.0573005763604094,31093.0893749116,0,0,NA,138,0.92,14
3,3.89802734771316e-08,2.54079770937933e-07,77.7340590592222,81.7065850428443,1.55921093908526e-05,31093.6236236889,0,0,NA,138,0.92,14
4,1.06068011789901e-11,6.91366731540838e-11,77.7331545881265,81.7086337867749,4.24272047159603e-09,31093.2618352506,0,0,NA,138,0.92,14
5,2.88661897277769e-15,1.88158112614777e-14,77.7347928333492,81.7115475581931,1.15464758911108e-12,31093.9171333397,0,0,NA,138,0.92,14
6,7.85479786759007e-19,5.11986796504137e-18,77.7322670449796,81.7070394919281,3.14191914703603e-16,31092.9068179919,0,0,NA,138,0.92,14
7,2.13711401622909e-22,1.39298151453316e-21,77.7347501078217,81.7120486807212,8.54845606491635e-20,31093.9000431287,0,0,NA,138,0.92,14
8,5.81519851096673e-26,3.79043696120397e-25,77.7348255731765,81.7113538834422,2.32607940438669e-23,31093.9302292706,0,0,NA,138,0.92,14
9,1.58256434788363e-29,1.03155792358213e-28,77.7345414527422,81.7116265613712,6.33025739153451e-27,31093.8165810969,0,0,NA,138,0.92,14
10,4.30683521684953e-33,2.8073040411187e-32,77.7338841962493,81.7069362937406,1.72273408673981e-30,31093.5536784997,0,0,NA,138,0.92,14
11,1.73975832382445e-36,1.73975832382445e-36,8.17031203684768,8.17031203684768,6.9590332952978e-34,3268.12481473907,0,0,NA,0,0,NA
