"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.0079150525819,88.669047511493,49.3399416598351,75,33203.1660210328,19735.976663934,135,0.9,17,2,0.0133333333333333,1
2,73.3497247757845,87.7897872196238,40.3474477330066,60.0295179854135,29339.8899103138,16138.9790932027,114,0.76,11,0,0,NA
3,74.3751141908421,85.0567331559638,44.4802701386758,50.2571571622737,29750.0456763368,17792.1080554703,137,0.913333333333333,15,0,0,NA
4,75.0116266910876,87.4931646637385,41.0637631796882,55.0101569569018,30004.650676435,16425.5052718753,120,0.8,11,0,0,NA
5,73.7866706841418,86.5090700728308,43.2045316209946,53.6455357407423,29514.6682736567,17281.8126483979,119,0.793333333333333,14,0,0,NA
6,73.9697517666335,86.8787262184177,42.6301748860854,54.4467100756706,29587.9007066534,17052.0699544342,119,0.793333333333333,13,0,0,NA
7,73.7936423896666,86.6639738835174,42.9858134117402,54.0962030859257,29517.4569558666,17194.3253646961,119,0.793333333333333,13,0,0,NA
8,73.8796475393323,86.7608584931126,42.8309952028325,54.2360117647202,29551.8590157329,17132.398081133,119,0.793333333333333,13,0,0,NA
9,73.8852157889063,86.7183860882329,42.8867951834655,54.0989697171696,29554.0863155625,17154.7180733862,119,0.793333333333333,13,0,0,NA
10,73.8955207700028,86.7443384042429,42.8335199530935,54.1860746589192,29558.2083080011,17133.4079812374,119,0.793333333333333,13,0,0,NA
11,4.47095087491792,4.47095087491792,5.41860746589192,5.41860746589192,1788.38034996717,2167.44298635677,0,0,NA,0,0,NA
