"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,2.3472120746219,0,0,NA
2,2.9465350596825,0,0,NA
3,2.95148404556588,0,0,NA
4,2.95151418737025,0,0,NA
5,2.95151437058269,0,0,NA
6,2.95151437169631,0,0,NA
7,2.95151437170308,0,0,NA
8,2.95151437170312,0,0,NA
9,2.95151437170312,0,0,NA
10,2.95151437170312,0,0,NA
11,0.397616786170834,0,0,NA
