"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.4091031953878,99,61.9889958925419,65.527740138935,35763.6412781551,24795.5983570168,151,1.00666666666667,1,0,0,NA
2,85.4352342925265,89.1034595865581,59.9132175189217,65.5852047839036,34174.0937170106,23965.2870075687,142,0.946666666666667,10,0,0,NA
3,85.4305376405533,89.1273475924042,59.9193089191803,65.5810510950524,34172.2150562213,23967.7235676721,142,0.946666666666667,10,0,0,NA
4,85.4297586877669,89.1007667184247,59.9182500089304,65.5805266487373,34171.9034751068,23967.3000035722,142,0.946666666666667,10,0,0,NA
5,85.4289059883545,89.1105259296586,59.9209445121482,65.5878817299889,34171.5623953418,23968.3778048593,142,0.946666666666667,10,0,0,NA
6,85.4325950540303,89.0987493187231,59.9177769502162,65.5799021775404,34173.0380216121,23967.1107800865,142,0.946666666666667,10,0,0,NA
7,85.434125560014,89.1032197982597,59.9176428347864,65.5781077418965,34173.6502240056,23967.0571339145,142,0.946666666666667,10,0,0,NA
8,85.4340195773245,89.1146574830062,59.9171509301369,65.5803626317195,34173.6078309298,23966.8603720548,142,0.946666666666667,10,0,0,NA
9,85.4318133671156,89.1033162192981,59.9173736070325,65.582419104569,34172.7253468462,23966.949442813,142,0.946666666666667,10,0,0,NA
10,85.4312863108615,89.1046907134597,59.9179012787285,65.5855540390967,34172.5145243446,23967.1605114914,142,0.946666666666667,10,0,0,NA
11,8.89670426567804,8.89670426567804,6.55855540390967,6.55855540390967,3558.68170627122,2623.42216156387,0,0,NA,0,0,NA
