"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.2016784676857,99,49.968927129733,65.5794202879981,35680.6713870743,19987.5708518932,151,1.00666666666667,1,0,0,NA
2,85.4322580761648,89.12138857944,59.9200053030046,65.5845867077223,34172.9032304659,23968.0021212019,142,0.946666666666667,10,0,0,NA
3,85.4310811408906,89.1177078789756,59.9197712936974,65.5842186156117,34172.4324563563,23967.908517479,142,0.946666666666667,10,0,0,NA
4,85.4346662493442,89.1120097090715,59.9153146406836,65.5803313878062,34173.8664997377,23966.1258562734,142,0.946666666666667,10,0,0,NA
5,85.4311680952603,89.1108213826909,59.9186138510769,65.5799539375289,34172.4672381041,23967.4455404307,142,0.946666666666667,10,0,0,NA
6,85.4317076764388,89.1154388644465,59.9205102885688,65.5844520466484,34172.6830705755,23968.2041154275,142,0.946666666666667,10,0,0,NA
7,85.4359195962811,89.1142432069292,59.9160831340088,65.5815640018008,34174.3678385124,23966.4332536035,142,0.946666666666667,10,0,0,NA
8,85.4330319170431,89.1278535264267,59.9176469644772,65.5806539258909,34173.2127668172,23967.0587857909,142,0.946666666666667,10,0,0,NA
9,85.4335649404998,89.1073461944237,59.9189297763763,65.5802762009287,34173.4259761999,23967.5719105505,142,0.946666666666667,10,0,0,NA
10,85.4348883243163,89.1216974223325,59.918042311847,65.5825289602839,34173.9553297265,23967.2169247388,142,0.946666666666667,10,0,0,NA
11,8.89995606581559,8.89995606581559,6.55767129909273,6.55767129909273,3559.98242632624,2623.06851963709,0,0,NA,0,0,NA
