"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,2.84763157894737,0,0,NA
2,14.7860197368421,0,0,NA
3,32.5707565789474,0,0,NA
4,44.2695723684211,0,0,NA
5,52.6518421052632,0,0,NA
6,59.7602960526316,31,0.413333333333333,26
7,65.0509868421053,49,0.653333333333333,22
8,69.0130592105263,57,0.76,20
9,69.9985197368421,58,0.773333333333333,19
10,70.7443421052632,58,0.773333333333333,19
11,8.145,0,0,NA
