"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.2882087089644,88.2469065882013,51.744939792498,99,32915.2834835858,20697.9759169992,134,0.893333333333333,18,13,0.0866666666666667,1
2,29.351960666521,85.8973256030326,54.9817142202723,74.7909688549174,11740.7842666084,21992.6856881089,33,0.22,11,68,0.453333333333333,84
3,0.062313659819725,0.390623186658737,70.6118699201682,74.9341970350905,24.92546392789,28244.7479680673,0,0,NA,131,0.873333333333333,21
4,6.34793975441653e-05,0.000397214191767939,70.649638672991,74.9341862244848,0.0253917590176661,28259.8554691964,0,0,NA,132,0.88,20
5,6.45558723077348e-08,4.03955490866243e-07,70.6498275729209,74.9327987467936,2.58223489230939e-05,28259.9310291684,0,0,NA,132,0.88,20
6,6.56483657439934e-11,4.10788517855906e-10,70.6489274009331,74.9324755162893,2.62593462975974e-08,28259.5709603732,0,0,NA,132,0.88,20
7,6.67515450766282e-14,4.17683993842221e-13,70.6497819010415,74.9322759216323,2.67006180306513e-11,28259.9127604166,0,0,NA,132,0.88,20
8,6.78881311353034e-17,4.24812743650302e-16,70.6505401617262,74.9343134211799,2.71552524541214e-14,28260.2160646905,0,0,NA,132,0.88,20
9,6.90393403238092e-20,4.32008790145383e-19,70.649579752953,74.9325236808567,2.76157361295237e-17,28259.8319011812,0,0,NA,132,0.88,20
10,7.02064693913951e-23,4.39309506653963e-22,70.6489343493211,74.9311651202987,2.8082587756558e-20,28259.5737397284,0,0,NA,132,0.88,20
11,3.34253228708002e-26,3.34253228708002e-26,7.49273624879801,7.49273624879801,1.33701291483201e-23,2997.0944995192,0,0,NA,0,0,NA
