"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,0.497520520755977,0,0,NA
2,0.523571145000573,0,0,NA
3,0.523771492309892,0,0,NA
4,0.523772940162042,0,0,NA
5,0.523772950620539,0,0,NA
6,0.523772950696085,0,0,NA
7,0.523772950696631,0,0,NA
8,0.523772950696635,0,0,NA
9,0.523772950696635,0,0,NA
10,0.523772950696635,0,0,NA
11,0.0713823081378972,0,0,NA
