"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,9.31513157894737,0,0,NA
2,37.8217105263158,0,0,NA
3,56.7413157894737,21,0.28,56
4,69.1222368421053,57,0.76,20
5,73.7303947368421,59,0.786666666666667,18
6,74.4827631578947,60,0.8,17
7,72.8452631578947,59,0.786666666666667,18
8,74.3076315789474,60,0.8,17
9,74.2088157894737,60,0.8,17
10,74.4597368421053,60,0.8,17
11,4.27,0,0,NA
