"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,4.13666666666667,0,0,NA
2,22.463216374269,0,0,NA
3,41.6571929824561,0,0,NA
4,57.7111695906433,19,0.253333333333333,56
5,68.3417543859649,54,0.72,20
6,72.3061403508772,59,0.786666666666667,18
7,73.095730994152,60,0.8,17
8,73.4445029239766,60,0.8,17
9,73.244269005848,60,0.8,17
10,73.2441520467836,60,0.8,17
11,7.71111111111111,0,0,NA
