"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,29.3936842105263,0,0,NA
2,69.3726315789474,56,0.746666666666667,21
3,71.3089473684211,58,0.773333333333333,19
4,74.1421052631579,60,0.8,17
5,73.8110526315789,59,0.786666666666667,18
6,73.0515789473684,59,0.786666666666667,18
7,75.0442105263158,61,0.813333333333333,16
8,72.9863157894737,59,0.786666666666667,18
9,74.9052631578947,61,0.813333333333333,16
10,71.7784210526316,61,0.813333333333333,16
11,8.4,0,0,NA
