"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.0802032369294,99,26.0546677115656,75,35632.0812947718,10421.8670846262,151,1.00666666666667,1,2,0.0133333333333333,1
2,85.0951208714277,88.8451044026087,6.40510798323624,9.25522130436322,34038.0483485711,2562.0431932945,142,0.946666666666667,10,0,0,NA
3,85.1158226175809,88.8649105075629,4.41647716044732,7.14500069458145,34046.3290470323,1766.59086417893,142,0.946666666666667,10,0,0,NA
4,85.1255574797984,88.8660411505942,3.63507394896476,6.15879389721688,34050.2229919194,1454.02957958591,142,0.946666666666667,10,0,0,NA
5,85.128902484792,88.8686437161419,3.23775086553651,5.61994746671205,34051.5609939168,1295.10034621461,142,0.946666666666667,10,0,0,NA
6,85.1315301054675,88.8621024617562,3.00930396085969,5.2940742249571,34052.612042187,1203.72158434388,142,0.946666666666667,10,0,0,NA
7,85.1322239217349,88.8793336199431,2.86671777690745,5.08686842795177,34052.889568694,1146.68711076298,142,0.946666666666667,10,0,0,NA
8,85.1350727988352,88.8743512489275,2.77191011370299,4.94268425919496,34054.0291195341,1108.7640454812,142,0.946666666666667,10,0,0,NA
9,85.1367560594767,88.8803432734081,2.70804199075194,4.84791567210279,34054.7024237907,1083.21679630078,142,0.946666666666667,10,0,0,NA
10,85.1360158886491,88.8769870639856,2.66573973821941,4.78278444139989,34054.4063554596,1066.29589528776,142,0.946666666666667,10,0,0,NA
11,8.88246791962197,8.88246791962197,0.478278444139989,0.478278444139989,3552.98716784879,191.311377655995,0,0,NA,0,0,NA
