"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.4116894661771,89.2365013745295,65.6642096875449,75,34564.6757864708,26265.683875018,141,0.94,11,2,0.0133333333333333,1
2,84.7200151515698,88.6690804306879,60.0671993703102,65.7197323532711,33888.0060606279,24026.8797481241,142,0.946666666666667,10,0,0,NA
3,84.6995586718834,88.6815151879325,60.0919183675038,65.7228963769073,33879.8234687533,24036.7673470015,142,0.946666666666667,10,0,0,NA
4,84.7020934711158,88.6884552028117,60.0936137653197,65.7236188826053,33880.8373884463,24037.4455061279,142,0.946666666666667,10,0,0,NA
5,84.7020344364752,88.6724190241914,60.0906390817913,65.7177046289244,33880.8137745901,24036.2556327165,142,0.946666666666667,10,0,0,NA
6,84.7029350757245,88.6687737624446,60.0922758159991,65.7176308002034,33881.1740302898,24036.9103263996,142,0.946666666666667,10,0,0,NA
7,84.7001927582265,88.6906692318164,60.0923944933451,65.726119357683,33880.0771032906,24036.9577973381,142,0.946666666666667,10,0,0,NA
8,84.6995779266874,88.6681520971099,60.0926273757246,65.7249300831455,33879.831170675,24037.0509502898,142,0.946666666666667,10,0,0,NA
9,84.7019886084744,88.6733688599102,60.0920069249653,65.7207100523801,33880.7954433898,24036.8027699861,142,0.946666666666667,10,0,0,NA
10,84.6991002488593,88.6705716043429,60.0925702409238,65.7226712171445,33879.6400995437,24037.0280963695,142,0.946666666666667,10,0,0,NA
11,8.82006427972753,8.82006427972753,6.57185500195962,6.57185500195962,3528.02571189101,2628.74200078385,0,0,NA,0,0,NA
