"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.3142680265335,87.8951494697822,64.2464170678538,65.7809592632383,32925.7072106134,25698.5668271415,135,0.9,17,0,0,NA
2,18.295092195125,83.1853213382939,71.77970211445,81.6744276532619,7318.03687804998,28711.88084578,13,0.0866666666666667,11,116,0.773333333333333,36
3,0.0296293905624016,0.191724994831753,77.724692292519,81.7074796453017,11.8517562249606,31089.8769170076,0,0,NA,138,0.92,14
4,4.20335525844227e-05,0.000271966566323117,77.7326753982562,81.7058994429391,0.0168134210337691,31093.0701593025,0,0,NA,138,0.92,14
5,5.96245368986198e-08,3.85783290741725e-07,77.7319525077109,81.7037198582261,2.38498147594479e-05,31092.7810030843,0,0,NA,138,0.92,14
6,8.45728392400612e-11,5.4720044914035e-10,77.7335604041064,81.7064616881819,3.38291356960245e-08,31093.4241616426,0,0,NA,138,0.92,14
7,1.19947589084965e-13,7.76070744489377e-13,77.7306696892635,81.7041984029952,4.79790356339859e-11,31092.2678757054,0,0,NA,138,0.92,14
8,1.7015568976073e-16,1.10095500205279e-15,77.7322181853566,81.706289926539,6.80622759042919e-14,31092.8872741426,0,0,NA,138,0.92,14
9,2.41367288113664e-19,1.56169661889828e-18,77.7330505341991,81.704968610016,9.65469152454657e-17,31093.2202136796,0,0,NA,138,0.92,14
10,3.42340268988936e-22,2.21498086341707e-21,77.7351420721614,81.710726000247,1.36936107595574e-19,31094.0568288646,0,0,NA,138,0.92,14
11,1.6852914704705e-25,1.6852914704705e-25,8.16994873972167,8.16994873972167,6.74116588188201e-23,3267.97949588867,0,0,NA,0,0,NA
