"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2761632615985,88.3574021005359,20.8269836196372,50,34910.4653046394,8330.79344785487,149,0.993333333333333,1,0,0,NA
2,84.0095650019044,88.0156872822686,6.41275991456703,9.45590659576989,33603.8260007618,2565.10396582681,141,0.94,11,0,0,NA
3,84.0689903022073,88.0661796602706,4.7891365317868,7.75960891699612,33627.5961208829,1915.65461271472,141,0.94,11,0,0,NA
4,84.1046573158396,88.0870441304142,4.14339355290644,6.97323301583154,33641.8629263358,1657.35742116258,141,0.94,11,0,0,NA
5,84.1141055232059,88.0951072702731,3.82932353466277,6.57045127290954,33645.6422092824,1531.72941386511,141,0.94,11,0,0,NA
6,84.1232667784756,88.0865448264764,3.65954946145948,6.33325202303354,33649.3067113903,1463.81978458379,141,0.94,11,0,0,NA
7,84.1321321163115,88.0969945330398,3.54930012078341,6.18225712780022,33652.8528465246,1419.72004831337,141,0.94,11,0,0,NA
8,84.1349010256173,88.1074725960887,3.48440997134368,6.0941950634566,33653.9604102469,1393.76398853747,141,0.94,11,0,0,NA
9,84.1327972976661,88.0982160526089,3.44750453050602,6.04181775750947,33653.1189190665,1379.00181220241,141,0.94,11,0,0,NA
10,84.1387745265136,88.1066085610387,3.42070407404598,6.00109586277741,33655.5098106055,1368.28162961839,141,0.94,11,0,0,NA
11,8.78578746476754,8.78578746476754,0.600109586277741,0.600109586277741,3514.31498590701,240.043834511097,0,0,NA,0,0,NA
