"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.7940944585456,89.3702911085389,31.3671133902463,99,33517.6377834182,12546.8453560985,136,0.906666666666667,16,10,0.0666666666666667,1
2,85.7495121283178,89.3631091078346,6.32035830306568,9.03676668616594,34299.8048513271,2528.14332122627,142,0.946666666666667,10,0,0,NA
3,85.7566334718646,89.3635110354996,4.14678413144312,6.7103286385761,34302.6533887458,1658.71365257725,142,0.946666666666667,10,0,0,NA
4,85.7572892523316,89.359969803892,3.29944147551627,5.6187010564845,34302.9157009326,1319.77659020651,142,0.946666666666667,10,0,0,NA
5,85.7542716231576,89.3578353444039,2.86372097598075,5.00765221797715,34301.708649263,1145.4883903923,142,0.946666666666667,10,0,0,NA
6,85.7586850323634,89.362154628606,2.60523073554212,4.62563254174041,34303.4740129454,1042.09229421685,142,0.946666666666667,10,0,0,NA
7,85.7597002566136,89.3704356350773,2.43732386614353,4.37250930703531,34303.8801026454,974.929546457412,142,0.946666666666667,10,0,0,NA
8,85.7590702172084,89.3627712612375,2.3261131758808,4.19892049207226,34303.6280868834,930.445270352321,142,0.946666666666667,10,0,0,NA
9,85.7564393412915,89.3635747132079,2.24637854306659,4.07757060615622,34302.5757365166,898.551417226634,142,0.946666666666667,10,0,0,NA
10,85.7631145347229,89.361120164312,2.1885648742975,3.98281817826066,34305.2458138892,875.425949718998,142,0.946666666666667,10,0,0,NA
11,8.93342825128034,8.93342825128034,0.398281817826066,0.398281817826066,3573.37130051213,159.312727130427,0,0,NA,0,0,NA
