"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.391728605063,88.5770269752356,12.5449146294917,29.6801721683201,32956.6914420252,5017.96585179667,134,0.893333333333333,18,0,0,NA
2,74.0741198325863,87.6002629284755,38.1714541227989,59.2869846814439,29629.6479330345,15268.5816491195,116,0.773333333333333,11,0,0,NA
3,14.8094160098452,70.134282866426,68.4529955477279,81.6818859616234,5923.76640393807,27381.1982190912,1,0.00666666666666667,19,95,0.633333333333333,57
4,0.0276703403991274,0.179047475847108,77.724627958626,81.7072876185318,11.068136159651,31089.8511834504,0,0,NA,138,0.92,14
5,3.92552032541569e-05,0.000253990991573605,77.7312587268552,81.7056195485377,0.0157020813016628,31092.5034907421,0,0,NA,138,0.92,14
6,5.56806406140003e-08,3.6026288102017e-07,77.7336354221471,81.7114942479909,2.22722562456001e-05,31093.4541688588,0,0,NA,138,0.92,14
7,7.89795854147192e-11,5.11012309953645e-10,77.7333485885153,81.7078316092841,3.15918341658877e-08,31093.3394354061,0,0,NA,138,0.92,14
8,1.12022511674354e-13,7.24801409879847e-13,77.733198892945,81.7081548386376,4.48090046697416e-11,31093.279557178,0,0,NA,138,0.92,14
9,1.58867734363355e-16,1.02787857255719e-15,77.7343340011644,81.7057316627233,6.3547093745342e-14,31093.7336004657,0,0,NA,138,0.92,14
10,2.25338432690362e-19,1.45797921682317e-18,77.7319158854351,81.7119037886238,9.01353730761447e-17,31092.766354174,0,0,NA,138,0.92,14
11,1.10931874920177e-22,1.10931874920177e-22,8.16921286238846,8.16921286238846,4.43727499680709e-20,3267.68514495538,0,0,NA,0,0,NA
