"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.4790507628529,99,50.2778853222826,99,35791.6203051412,20111.154128913,151,1.00666666666667,1,10,0.0666666666666667,1
2,85.6098327105052,89.2725399788077,37.3192315433531,45.2749550537967,34243.9330842021,14927.6926173412,142,0.946666666666667,10,0,0,NA
3,85.6076387811355,89.263404036433,37.3265008912422,45.2733392857462,34243.0555124542,14930.6003564969,142,0.946666666666667,10,0,0,NA
4,85.607099393517,89.2704579185879,37.3257349673136,45.274303934947,34242.8397574068,14930.2939869254,142,0.946666666666667,10,0,0,NA
5,85.6090238371559,89.270294233135,37.3259246278605,45.2704608767728,34243.6095348624,14930.3698511442,142,0.946666666666667,10,0,0,NA
6,85.6060680304066,89.2855560713762,37.3257150232797,45.274617490674,34242.4272121627,14930.2860093119,142,0.946666666666667,10,0,0,NA
7,85.6039614623064,89.2674622323134,37.3279511129535,45.2740700359232,34241.5845849226,14931.1804451814,142,0.946666666666667,10,0,0,NA
8,85.6102003623002,89.2824241080168,37.3249878486497,45.2721000426043,34244.0801449201,14929.9951394599,142,0.946666666666667,10,0,0,NA
9,85.607326510394,89.2800359384769,37.3261117538442,45.2735728040431,34242.9306041576,14930.4447015377,142,0.946666666666667,10,0,0,NA
10,85.6076636040237,89.280742257492,37.326215706623,45.2694762459182,34243.0654416095,14930.4862826492,142,0.946666666666667,10,0,0,NA
11,8.91356481495879,8.91356481495879,4.52694762459182,4.52694762459182,3565.42592598351,1810.77904983673,0,0,NA,0,0,NA
