"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.59608187134503,0,0,NA
2,8.99451754385965,0,0,NA
3,22.101081871345,0,0,NA
4,38.097149122807,0,0,NA
5,51.4748245614035,0,0,NA
6,60.2106432748538,32,0.426666666666667,25
7,65.6348538011696,48,0.64,21
8,69.7570321637427,58,0.773333333333333,19
9,73.2294736842105,60,0.8,17
10,73.462514619883,60,0.8,17
11,6.44555555555556,0,0,NA
