"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.650670862474,89.0769261448504,60.9805483000647,65.6239320187822,35460.2683449896,24392.2193200259,151,1.00666666666667,1,0,0,NA
2,84.712391408797,88.6821825516839,60.0774956692902,65.7200284235805,33884.9565635188,24030.9982677161,142,0.946666666666667,10,0,0,NA
3,84.6998874060109,88.6624515911184,60.0910547702297,65.7181963210339,33879.9549624044,24036.4219080919,142,0.946666666666667,10,0,0,NA
4,84.6987910168214,88.6781672268378,60.0916097392143,65.7231511760419,33879.5164067286,24036.6438956857,142,0.946666666666667,10,0,0,NA
5,84.7043234027666,88.6704166197991,60.0913674941899,65.7205846825961,33881.7293611066,24036.546997676,142,0.946666666666667,10,0,0,NA
6,84.6987666861405,88.6754196897904,60.0954651134882,65.7298734537356,33879.5066744562,24038.1860453953,142,0.946666666666667,10,0,0,NA
7,84.702066360304,88.6829993044349,60.0915619136761,65.7199331967013,33880.8265441216,24036.6247654704,142,0.946666666666667,10,0,0,NA
8,84.6981219398678,88.680178744411,60.0923035263594,65.7201836731954,33879.2487759471,24036.9214105437,142,0.946666666666667,10,0,0,NA
9,84.7024106477886,88.6796850680741,60.0917868987567,65.7204586548797,33880.9642591155,24036.7147595027,142,0.946666666666667,10,0,0,NA
10,84.6996121546999,88.6633159932571,60.0929841110773,65.7240251465205,33879.84486188,24037.1936444309,142,0.946666666666667,10,0,0,NA
11,8.81975030395777,8.81975030395777,6.57232191676187,6.57232191676187,3527.90012158311,2628.92876670475,0,0,NA,0,0,NA
