"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.8796613490456,88.6602051642903,1.11174739592889,1.60690861014464,33151.8645396183,444.698958371558,135,0.9,17,0,0,NA
2,84.8507352852087,88.6397089661353,0.394834032131786,0.589247137547907,33940.2941140835,157.933612852714,141,0.94,11,0,0,NA
3,84.8537262563694,88.6411241869392,0.291866997523059,0.478549197560197,33941.4905025478,116.746799009223,141,0.94,11,0,0,NA
4,84.8496066069484,88.6409207481389,0.250422962018142,0.428218475199655,33939.8426427794,100.169184807257,141,0.94,11,0,0,NA
5,84.8493951728103,88.6436121714984,0.229099786158928,0.399692914996487,33939.7580691241,91.639914463571,141,0.94,11,0,0,NA
6,84.8499262426966,88.6425940120224,0.219016355736842,0.386659325655902,33939.9704970786,87.606542294737,141,0.94,11,0,0,NA
7,84.8532580962692,88.6553416286319,0.211916141515721,0.374933300666693,33941.3032385077,84.7664566062883,141,0.94,11,0,0,NA
8,84.8531175322355,88.6457510417417,0.207279300118769,0.367257558716472,33941.2470128942,82.9117200475075,141,0.94,11,0,0,NA
9,84.8520278120474,88.642164400806,0.203666589895276,0.36182578872103,33940.8111248189,81.4666359581104,141,0.94,11,0,0,NA
10,84.8517760730779,88.6454260015339,0.200475431524382,0.358914482889095,33940.7104292311,80.190172609753,141,0.94,11,0,0,NA
11,8.86118443357589,8.86118443357589,0.0358914482889095,0.0358914482889095,3544.47377343036,14.3565793155638,0,0,NA,0,0,NA
