"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.4465736241968,89.2221020139493,2.5727184299281,3.784595499904,34578.6294496787,1029.08737197124,141,0.94,11,0,0,NA
2,85.5527613583089,89.1915598871617,3.24957308302644,3.96588025662889,34221.1045433235,1299.82923321058,142,0.946666666666667,10,0,0,NA
3,85.5538215436456,89.1968888392813,3.26618406611532,3.95889537116478,34221.5286174582,1306.47362644613,142,0.946666666666667,10,0,0,NA
4,85.5547510124881,89.2027379684466,3.26429592895189,3.96301418877601,34221.9004049952,1305.71837158076,142,0.946666666666667,10,0,0,NA
5,85.5562122816045,89.1977259807018,3.27147243585628,3.96748709872189,34222.4849126418,1308.58897434251,142,0.946666666666667,10,0,0,NA
6,85.55649533824,89.2000041146718,3.26797907014122,3.95305129384826,34222.598135296,1307.19162805649,142,0.946666666666667,10,0,0,NA
7,85.5522165945005,89.1954563641245,3.26912651032741,3.96505191752599,34220.8866378002,1307.65060413097,142,0.946666666666667,10,0,0,NA
8,85.5604902487833,89.2093462902936,3.26544274395158,3.9543288180998,34224.1960995133,1306.17709758063,142,0.946666666666667,10,0,0,NA
9,85.558282349566,89.1970501732678,3.26678195198186,3.96013441871797,34223.3129398264,1306.71278079275,142,0.946666666666667,10,0,0,NA
10,85.5597547574451,89.2071292010277,3.26832343290406,3.96005228560206,34223.901902978,1307.32937316162,142,0.946666666666667,10,0,0,NA
11,8.91732247161444,8.91732247161444,0.396005228560206,0.396005228560206,3566.92898864578,158.402091424082,0,0,NA,0,0,NA
