"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,61.9078947368421,43,0.573333333333333,34
2,69.7927631578947,54,0.72,22
3,76.3322368421053,62,0.826666666666667,15
4,76.5065789473684,63,0.84,14
5,77.5032894736842,62,0.826666666666667,14
6,74.7861842105263,58,0.773333333333333,19
7,73.0493421052632,59,0.786666666666667,18
8,74.0361842105263,58,0.773333333333333,19
9,71.4276315789474,58,0.773333333333333,17
10,73.0197368421053,56,0.746666666666667,21
11,6.25,0,0,NA
