"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.2384807678351,88.8613342215307,58.9306785834702,65.6285556573487,33295.392307134,23572.2714333881,135,0.9,17,0,0,NA
2,84.7075506204555,88.6887495559546,60.0803055536457,65.7242901029132,33883.0202481822,24032.1222214583,142,0.946666666666667,10,0,0,NA
3,84.6990716547681,88.676204521101,60.0921283118914,65.7196451323594,33879.6286619072,24036.8513247565,142,0.946666666666667,10,0,0,NA
4,84.7038510273339,88.6829489114826,60.0903672511779,65.7187129657183,33881.5404109336,24036.1469004712,142,0.946666666666667,10,0,0,NA
5,84.702102359639,88.6678011495384,60.0922859307805,65.7232055099124,33880.8409438556,24036.9143723122,142,0.946666666666667,10,0,0,NA
6,84.7013238012665,88.671017461303,60.0928440543549,65.7215117482794,33880.5295205066,24037.1376217419,142,0.946666666666667,10,0,0,NA
7,84.7023338664164,88.6640084702158,60.091767503404,65.720788189643,33880.9335465666,24036.7070013616,142,0.946666666666667,10,0,0,NA
8,84.6980535519935,88.6748603550996,60.0936329633173,65.7200325318135,33879.2214207974,24037.4531853269,142,0.946666666666667,10,0,0,NA
9,84.6972622152922,88.6864498537739,60.0942461488588,65.7210029441969,33878.9048861169,24037.6984595435,142,0.946666666666667,10,0,0,NA
10,84.7009743808497,88.6640423142649,60.0918161685746,65.7171593046142,33880.3897523399,24036.7264674298,142,0.946666666666667,10,0,0,NA
11,8.82004125391801,8.82004125391801,6.57161348469404,6.57161348469404,3528.0165015672,2628.64539387762,0,0,NA,0,0,NA
