"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,13.3010775801829,0,0,NA
2,14.012339239405,0,0,NA
3,14.0169832588988,0,0,NA
4,14.0170116055927,0,0,NA
5,14.017011778548,0,0,NA
6,14.0170117796032,0,0,NA
7,14.0170117796097,0,0,NA
8,14.0170117796097,0,0,NA
9,14.0170117796097,0,0,NA
10,14.0170117796097,0,0,NA
11,1.88822713201099,0,0,NA
