"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.5290896540571,99,0.604826344783485,1,35411.6358616228,241.930537913394,151,1.00666666666667,1,0,0,NA
2,84.2850154820523,88.1780859811808,0.321500515026199,0.518589816782646,33714.0061928209,128.60020601048,141,0.94,11,0,0,NA
3,84.2837538067259,88.1884192507673,0.278703238227352,0.472734711455886,33713.5015226904,111.481295290941,141,0.94,11,0,0,NA
4,84.28021182537,88.1735780796693,0.261723033000235,0.453003730789497,33712.084730148,104.689213200094,141,0.94,11,0,0,NA
5,84.2873849558342,88.187122305506,0.25334034429523,0.441052068288816,33714.9539823337,101.336137718092,141,0.94,11,0,0,NA
6,84.2866276253634,88.1899979961306,0.250782496260866,0.442406267826238,33714.6510501454,100.312998504347,141,0.94,11,0,0,NA
7,84.2856090888321,88.1828258411253,0.252624736192186,0.445615182838921,33714.2436355328,101.049894476874,141,0.94,11,0,0,NA
8,84.2882231206703,88.1929018207585,0.254609297732785,0.448618015274107,33715.2892482681,101.843719093114,141,0.94,11,0,0,NA
9,84.2855013776509,88.1912674475028,0.253754680886259,0.446969969865217,33714.2005510604,101.501872354503,141,0.94,11,0,0,NA
10,84.2822982995459,88.187643118252,0.254327472049665,0.448103589316378,33712.9193198183,101.730988819866,141,0.94,11,0,0,NA
11,8.8124268627632,8.8124268627632,0.0448103589316378,0.0448103589316378,3524.97074510528,17.9241435726551,0,0,NA,0,0,NA
