"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.4648085625249,89.2338331356706,30.6114512666612,99,34585.9234250099,12244.5805066645,141,0.94,11,9,0.06,1
2,85.5410526939937,89.1926569333958,6.38848854114904,9.14592341578126,34216.4210775975,2555.39541645962,142,0.946666666666667,10,0,0,NA
3,85.551345390249,89.2008034804907,4.24661642674969,6.86873294574957,34220.5381560996,1698.64657069988,142,0.946666666666667,10,0,0,NA
4,85.5555730765743,89.2057316742614,3.41442938525391,5.80241922576291,34222.2292306297,1365.77175410156,142,0.946666666666667,10,0,0,NA
5,85.5591962087518,89.2040400671796,2.98580469081797,5.20620547486467,34223.6784835007,1194.32187632719,142,0.946666666666667,10,0,0,NA
6,85.5611536816214,89.2077699148218,2.73206222223594,4.83717478155867,34224.4614726486,1092.82488889438,142,0.946666666666667,10,0,0,NA
7,85.5609727593106,89.2154531120992,2.57181842206147,4.59734659594271,34224.3891037243,1028.72736882459,142,0.946666666666667,10,0,0,NA
8,85.56346278429,89.214099770342,2.46422671801918,4.43143519385411,34225.385113716,985.69068720767,142,0.946666666666667,10,0,0,NA
9,85.5628891501871,89.207529571256,2.38901277572904,4.31464710642843,34225.1556600748,955.605110291617,142,0.946666666666667,10,0,0,NA
10,85.5629261956386,89.2116091325656,2.33634266722898,4.23176165510105,34225.1704782554,934.537066891592,142,0.946666666666667,10,0,0,NA
11,8.91695036845375,8.91695036845375,0.423176165510105,0.423176165510105,3566.7801473815,169.270466204042,0,0,NA,0,0,NA
