"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,45.7479578518508,84.2977726056083,71.5021514026213,79.7664034470902,18299.1831407403,28600.8605610485,33,0.22,119,101,0.673333333333333,14
2,85.1193920740467,89.019322948973,60.1648627191455,65.5840557481347,34047.7568296187,24065.9450876582,142,0.946666666666667,10,0,0,NA
3,85.4329320165344,89.1128926005603,59.9190813970359,65.5821534292709,34173.1728066138,23967.6325588144,142,0.946666666666667,10,0,0,NA
4,85.4294933053406,89.1172121367008,59.9209156720871,65.5821905259053,34171.7973221362,23968.3662688349,142,0.946666666666667,10,0,0,NA
5,85.4340257522053,89.1069406760966,59.9179074810283,65.5804312033116,34173.6103008821,23967.1629924113,142,0.946666666666667,10,0,0,NA
6,85.4323016244398,89.1101247507299,59.9192193656331,65.5831581285765,34172.9206497759,23967.6877462532,142,0.946666666666667,10,0,0,NA
7,85.4335079224236,89.117209920153,59.9186262999525,65.5814303174918,34173.4031689694,23967.450519981,142,0.946666666666667,10,0,0,NA
8,85.4301188322573,89.1231991875938,59.9168063558359,65.5807704215824,34172.0475329029,23966.7225423344,142,0.946666666666667,10,0,0,NA
9,85.4330403420156,89.1141073895452,59.9170612104477,65.5794390122274,34173.2161368062,23966.8244841791,142,0.946666666666667,10,0,0,NA
10,85.4325957000694,89.1188089190219,59.9192796163748,65.5848152455332,34173.0382800278,23967.7118465499,142,0.946666666666667,10,0,0,NA
11,8.89724422595036,8.89724422595036,6.55848152455332,6.55848152455332,3558.89769038014,2623.39260982133,0,0,NA,0,0,NA
