simulation,height1,width1,height2,width2,shape,area,size,HtoW,numbFPspecies,days,years,TOTALN,TOTALP,N_to_P,initial_perc_SAV_cover,initial_perc_SAV_cells_occupied,SAV_biomass_per_cell,initial_perc_FP_cover,initial_perc_FP_cells_occupied,FP_biomass_per_cell,initialSAVcells,initial01cells,initial02cells,initial03cells,initial04cells,initialSAVtotmass,initial01totmass,initial02totmass,initial03totmass,initial04totmass,neigh_thresh_SAV,focal_thresh_SAV,amnt_colonize_SAV,neigh_thresh_FP,focal_thresh_FP,amnt_colonize_FP,maxSAVrgr,maxrgr01,maxrgr02,maxrgr03,maxrgr04,lightlimitationSAV,lightlimitation01,lightlimitation02,lightlimitation03,lightlimitation04,halfsatNSAV,halfsatN01,halfsatN02,halfsatN03,halfsatN04,shadingbyFP,lightattenuation,lossSAV,lossFP,uptakeNSAV,uptakeN01,uptakeN02,uptakeN03,uptakeN04,uptakePSAV,uptakeP01,uptakeP02,uptakeP03,uptakeP04,overwinterSAV,overwinter01,overwinter02,overwinter03,overwinter04,wind_shape1,wind_shape2,wind_avg,wind_stdev,prob_down,prob_up,prob_left,prob_right,wind_direction,full_thresh_wind,propyears_avgFPcover_abovethreshold,propyears_prop_daysFP_abovehalf,avg_avg_FPcover,avg_max_FPcover,avg_firstdayFP,propyears_avgSAVcover_abovethreshold,propyears_prop_daysSAV_abovehalf,avg_avg_SAVcover,avg_max_SAVcover,avg_firstdaySAV,avg_SAVcover_yr01,avg_SAVcover_yr02,avg_SAVcover_yr03,avg_FPcover_yr01,avg_FPcover_yr02,avg_FPcover_yr03
1,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.91801775,100,1,52.51110152,98.1442986,99.91721044,0.210263492,4.19E-05,8.11E-09
2,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.59E-12,9.61E-12,NA,0.75,0.75,99.91801797,100,1,53.13143433,98.57076706,99.91747283,0.21267739,4.24E-05,8.22E-09
3,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.91801833,100,1,56.5382021,99.63348601,99.91791234,0.210338019,4.19E-05,8.11E-09
4,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.62E-12,9.75E-12,NA,0.75,0.75,99.91801775,100,1,53.51613819,98.2201226,99.9172165,0.215309026,4.31E-05,8.34E-09
5,21,20,5,4,hook,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.91801826,100,1,50.51062906,99.34360438,99.91781965,0.210264009,4.19E-05,8.11E-09
6,21,20,5,4,hook,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.47E-12,NA,0.75,0.75,99.91801819,100,1,50.05602139,99.11401292,99.91773768,0.210031378,4.18E-05,8.10E-09
7,21,20,5,4,hook,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.46E-12,NA,0.75,0.75,99.91801789,100,1,44.68457748,98.10653575,99.91737486,0.20995182,4.18E-05,8.09E-09
8,21,20,5,4,hook,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.63E-12,9.86E-12,NA,0.75,0.75,99.91801806,100,1,48.89903434,98.68024839,99.91758626,0.217459116,4.35E-05,8.43E-09
9,20,22,5,4,tee,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.49E-12,NA,0.75,0.75,99.91801838,100,1,59.68655086,99.83442717,99.91797053,0.210504807,4.19E-05,8.12E-09
10,20,22,5,4,tee,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.9180179,100,1,46.62970239,98.00412561,99.91738845,0.210400087,4.19E-05,8.11E-09
11,20,22,5,4,tee,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.59E-12,9.59E-12,NA,0.75,0.75,99.91801821,100,1,50.9995249,99.12354226,99.91775722,0.212282944,4.24E-05,8.20E-09
12,20,22,5,4,tee,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.63E-12,9.86E-12,NA,0.75,0.75,99.91801542,100,1,33.46628174,93.06508532,99.91438894,0.21741015,4.36E-05,8.44E-09
13,20,22,5,4,eight,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.46E-12,NA,0.75,0.75,98.9188382,99,1,57.6556105,98.83163488,98.91878717,0.209853782,4.18E-05,8.09E-09
14,20,22,5,4,eight,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.59E-12,9.58E-12,NA,0.75,0.75,98.9188376,99,1,40.01307422,96.9047799,98.91807454,0.212131901,4.23E-05,8.20E-09
15,20,22,5,4,eight,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.47E-12,NA,0.75,0.75,98.91883819,99,1,56.93731719,98.80236483,98.91877997,0.210073642,4.18E-05,8.10E-09
16,20,22,5,4,eight,400,small,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.46E-12,NA,0.75,1,98.91883821,99,1,62.13573947,98.84970542,98.91879952,0.209985246,4.18E-05,8.09E-09
17,22,23,5,5,cross,406,small,NA,1,125,4,0.1,0.025,4,1,1,101.5,1,1,101.5,4,4,0,0,0,406,406,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.58E-12,9.55E-12,NA,0.75,0.75,98.6875007,98.76847291,1,43.20451977,97.73534256,98.68719125,0.210967978,4.22E-05,8.17E-09
18,22,23,5,5,cross,406,small,NA,1,125,4,0.1,0.025,4,1,1,101.5,1,1,101.5,4,4,0,0,0,406,406,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.49E-12,NA,0.75,0.75,98.68749863,98.76847291,1,41.03877002,93.87719414,98.68468175,0.210090918,4.19E-05,8.12E-09
19,22,23,5,5,cross,406,small,NA,1,125,4,0.1,0.025,4,1,1,101.5,1,1,101.5,4,4,0,0,0,406,406,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.56E-12,9.44E-12,NA,0.75,1,98.68750092,98.76847291,1,59.08030908,98.60742088,98.68745426,0.209321625,4.17E-05,8.08E-09
20,22,23,5,5,cross,406,small,NA,1,125,4,0.1,0.025,4,1,1,101.5,1,1,101.5,4,4,0,0,0,406,406,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.60E-12,9.66E-12,NA,0.75,0.75,98.68750064,98.76847291,1,53.77874199,97.55104815,98.68711669,0.213615742,4.27E-05,8.26E-09
21,40,40,12,12,rectangle,1600,large,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.47E-12,NA,0.75,0.75,99.91799704,100,1,50.24771383,93.84629205,99.85420953,0.210220205,4.18E-05,8.10E-09
22,40,40,12,12,rectangle,1600,large,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.47E-12,NA,0.75,0.75,99.91801714,100,1,51.76749239,97.76052306,99.91635408,0.210164572,4.18E-05,8.10E-09
23,40,40,12,12,rectangle,1600,large,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.59E-12,9.63E-12,NA,0.75,0.75,99.91801806,100,1,53.55199886,98.97706924,99.91758212,0.212978872,4.25E-05,8.24E-09
24,40,40,12,12,rectangle,1600,large,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.91801835,100,1,58.98542734,99.68698047,99.91792929,0.210359311,4.19E-05,8.11E-09
25,41,43,12,13,hook,1607,large,NA,1,125,4,0.1,0.025,4,1,1,100.4375,1,1,100.4375,16,16,0,0,0,1607,1607,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.64E-12,9.92E-12,NA,0.75,0.75,99.91801808,100,1,54.405734,99.0338126,99.91760335,0.218695298,4.38E-05,8.48E-09
26,41,43,12,13,hook,1607,large,NA,1,125,4,0.1,0.025,4,1,1,100.4375,1,1,100.4375,16,16,0,0,0,1607,1607,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.91801706,100,1,52.45039738,97.83905569,99.91609863,0.210363855,4.19E-05,8.11E-09
27,41,43,12,13,hook,1607,large,NA,1,125,4,0.1,0.025,4,1,1,100.4375,1,1,100.4375,16,16,0,0,0,1607,1607,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.59E-12,9.58E-12,NA,0.75,0.75,99.91801605,100,1,51.30324959,97.14379226,99.91406006,0.212088654,4.23E-05,8.19E-09
28,41,43,12,13,hook,1607,large,NA,1,125,4,0.1,0.025,4,1,1,100.4375,1,1,100.4375,16,16,0,0,0,1607,1607,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.58E-12,9.56E-12,NA,0.75,0.75,99.91801739,100,1,54.82485278,98.37262736,99.91662931,0.211697555,4.22E-05,8.17E-09
29,44,44,12,14,tee,1600,large,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.49E-12,NA,0.75,0.75,99.91801838,100,1,58.74945079,99.80846027,99.91796185,0.210460741,4.19E-05,8.11E-09
30,44,44,12,14,tee,1600,large,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.61E-12,9.71E-12,NA,0.75,0.75,99.91801782,100,1,55.41586156,98.52482499,99.91729608,0.214692098,4.29E-05,8.30E-09
31,44,44,12,14,tee,1600,large,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.49E-12,NA,0.75,0.75,99.91801817,100,1,53.88123128,99.12344209,99.91771405,0.210575583,4.19E-05,8.12E-09
32,44,44,12,14,tee,1600,large,NA,1,125,4,0.1,0.025,4,1,1,100,1,1,100,16,16,0,0,0,1600,1600,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.59E-12,9.57E-12,NA,0.75,0.75,99.91801826,100,1,57.1496212,99.41096362,99.91782729,0.211852313,4.23E-05,8.19E-09
33,44,44,13,13,eight,1598,large,NA,1,125,4,0.1,0.025,4,1,1,99.875,1,1,99.875,16,16,0,0,0,1598,1598,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.47E-12,NA,0.75,0.75,99.10516819,99.1864831,1,56.92104507,98.34205744,99.10483903,0.210071128,4.18E-05,8.10E-09
34,44,44,13,13,eight,1598,large,NA,1,125,4,0.1,0.025,4,1,1,99.875,1,1,99.875,16,16,0,0,0,1598,1598,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.58E-12,9.55E-12,NA,0.75,0.75,99.10516785,99.1864831,1,55.67460315,97.80792042,99.10443836,0.211552361,4.22E-05,8.17E-09
35,44,44,13,13,eight,1598,large,NA,1,125,4,0.1,0.025,4,1,1,99.875,1,1,99.875,16,16,0,0,0,1598,1598,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.45E-12,NA,0.75,0.75,99.1051681,99.1864831,1,54.76488498,98.25279684,99.10474103,0.209749913,4.17E-05,8.08E-09
36,44,44,13,13,eight,1598,large,NA,1,125,4,0.1,0.025,4,1,1,99.875,1,1,99.875,16,16,0,0,0,1598,1598,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.51E-12,NA,0.75,0.75,99.10516813,99.1864831,1,53.62562926,98.22441476,99.10477122,0.210764985,4.20E-05,8.13E-09
37,46,47,12,12,cross,1586,large,NA,1,125,4,0.1,0.025,4,1,1,99.125,1,1,99.125,16,16,0,0,0,1586,1586,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.16201812,99.24337957,1,52.23943693,98.59916809,99.16181859,0.210285472,4.19E-05,8.11E-09
38,46,47,12,12,cross,1586,large,NA,1,125,4,0.1,0.025,4,1,1,99.125,1,1,99.125,16,16,0,0,0,1586,1586,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.60E-12,9.66E-12,NA,0.75,0.75,99.16201733,99.24337957,1,52.7112093,97.51785278,99.16073771,0.213610484,4.26E-05,8.26E-09
39,46,47,12,12,cross,1586,large,NA,1,125,4,0.1,0.025,4,1,1,99.125,1,1,99.125,16,16,0,0,0,1586,1586,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.47E-12,NA,0.75,0.75,99.16201801,99.24337957,1,53.86245721,98.39800856,99.16169092,0.210101142,4.18E-05,8.10E-09
40,46,47,12,12,cross,1586,large,NA,1,125,4,0.1,0.025,4,1,1,99.125,1,1,99.125,16,16,0,0,0,1586,1586,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.02,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.59E-12,9.61E-12,NA,0.75,0.75,99.16201821,99.24337957,1,58.10576295,98.93608222,99.16192925,0.212732655,4.24E-05,8.22E-09
41,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.25,0.25,0.25,0.25,all,600,0,0,1.57E-12,9.50E-12,NA,0.75,0.75,99.91801838,100,1,59.58823141,99.82700233,99.91796738,0.210652462,4.19E-05,8.12E-09
42,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.25,0.25,0.25,0.25,all,600,0,0,1.59E-12,9.59E-12,NA,0.75,0.75,99.91801836,100,1,56.53999584,99.72747407,99.91793703,0.212339065,4.24E-05,8.20E-09
43,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,4,0.01,0.044,0.1,0.7,0.1,0.1,up,600,0,0,1.62E-12,9.76E-12,NA,0.75,0.75,99.91801822,100,1,55.65289711,99.20834818,99.91777151,0.215543262,4.31E-05,8.35E-09
44,20,20,5,5,rectangle,400,small,1,1,125,4,0.1,0.025,4,1,1,100,1,1,100,4,4,0,0,0,400,400,0,0,0,100,0,1,100,0,1,0.5,0.5,0,0,0,0.01,0.01,0,0,0,0,0.2,0,0,0,0.04,0,0.05,0.05,0.075,0.005,0,0,0,0.01875,0.00125,0,0,0,0.1,0.1,0,0,0,0.04,0.2,0.167,0.335,0.1,0.7,0.1,0.1,up,600,0,0,1.57E-12,9.48E-12,NA,0.75,0.75,99.91801807,100,1,53.70460114,98.81943735,99.91759101,0.210366156,4.19E-05,8.11E-09
