"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.6245396078028,88.3199032451071,57.3237878652551,66.8298139252785,33449.8158431211,22929.5151461021,149,0.993333333333333,1,0,0,NA
2,17.8143540612581,82.4462466330836,72.0009320530573,81.6805259855719,7125.74162450324,28800.3728212229,13,0.0866666666666667,11,116,0.773333333333333,36
3,0.0287210628161542,0.185845493422443,77.7254937476231,81.7090146768286,11.4884251264617,31090.1974990492,0,0,NA,138,0.92,14
4,4.07406236732212e-05,0.000263597728849324,77.732290147053,81.7048478330919,0.0162962494692885,31092.9160588212,0,0,NA,138,0.92,14
5,5.77846928397635e-08,3.73874738920224e-07,77.7334832199876,81.7079832596075,2.31138771359054e-05,31093.393287995,0,0,NA,138,0.92,14
6,8.19634097089807e-11,5.3031794531553e-10,77.7350998525472,81.7091991765831,3.27853638835923e-08,31094.0399410189,0,0,NA,138,0.92,14
7,1.16241808124087e-13,7.52089875140558e-13,77.7337109170727,81.7065027151503,4.64967232496349e-11,31093.4843668291,0,0,NA,138,0.92,14
8,1.64893640811703e-16,1.06690457454193e-15,77.7319117044841,81.7071049173439,6.59574563246812e-14,31092.7646817936,0,0,NA,138,0.92,14
9,2.33883061986706e-19,1.51325573406357e-18,77.7336296192761,81.7092384349647,9.35532247946822e-17,31093.4518477104,0,0,NA,138,0.92,14
10,3.31730774187708e-22,2.14634443336909e-21,77.734127715175,81.7089682579045,1.32692309675083e-19,31093.65108607,0,0,NA,138,0.92,14
11,1.63306863790682e-25,1.63306863790682e-25,8.17031598735755,8.17031598735755,6.53227455162726e-23,3268.12639494302,0,0,NA,0,0,NA
