"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,82.7231615903088,87.2276981338232,49.3590321527647,80,33089.2646361235,19743.6128611059,137,0.913333333333333,15,3,0.02,1
2,14.653196232893,71.5834662830373,61.0236593987896,74.893244611362,5861.2784931572,24409.4637595159,4,0.0266666666666667,14,92,0.613333333333333,60
3,0.00673782630707142,0.0433077696390775,70.6441694682058,74.9336463203608,2.69513052282857,28257.6677872823,0,0,NA,132,0.88,20
4,2.42675517353762e-06,1.55956643247966e-05,70.6499681856802,74.9336587674189,0.00097070206941505,28259.9872742721,0,0,NA,132,0.88,20
5,8.73883914186294e-10,5.61603849933636e-09,70.6506373300356,74.9338936193876,3.49553565674518e-07,28260.2549320142,0,0,NA,132,0.88,20
6,3.14726801329021e-13,2.02263760533815e-12,70.6490981753113,74.9329604667001,1.25890720531608e-10,28259.6392701245,0,0,NA,132,0.88,20
7,1.13337798609129e-16,7.28370098646823e-16,70.6504889301302,74.9325560968199,4.53351194436518e-14,28260.1955720521,0,0,NA,132,0.88,20
8,4.08139948416278e-20,2.62292882096967e-19,70.6499065252068,74.9335769449843,1.63255979366511e-17,28259.9626100827,0,0,NA,132,0.88,20
9,1.46977052153654e-23,9.44556254007181e-23,70.6488876541089,74.9311323320917,5.87908208614615e-21,28259.5550616436,0,0,NA,132,0.88,20
10,5.29317346144058e-27,3.40171705929934e-26,70.650056079815,74.9339615442416,2.11726938457623e-24,28260.022431926,0,0,NA,132,0.88,20
11,2.21908537262154e-30,2.21908537262154e-30,7.49275587228442,7.49275587228442,8.87634149048614e-28,2997.10234891377,0,0,NA,0,0,NA
