"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,0.246421386043065,1.36863479201314,78.8777656382211,81.7026940449423,98.5685544172261,31551.1062552885,0,0,NA,138,0.92,14
2,3.00514850000907e-05,0.000197786697380607,77.735225118795,81.7115958110382,0.0120205940000363,31094.090047518,0,0,NA,138,0.92,14
3,3.36057801307882e-09,2.2118060267384e-08,77.7343417978729,81.7086076494996,1.34423120523153e-06,31093.7367191492,0,0,NA,138,0.92,14
4,3.75787920178825e-13,2.47327859484243e-12,77.7321271927636,81.7069041057203,1.5031516807153e-10,31092.8508771054,0,0,NA,138,0.92,14
5,4.20219487274839e-17,2.76571482677022e-16,77.7353304285127,81.7099344994886,1.68087794909936e-14,31094.1321714051,0,0,NA,138,0.92,14
6,4.69859714499135e-21,3.09238629305925e-20,77.736261308923,81.7085542821924,1.87943885799654e-18,31094.5045235692,0,0,NA,138,0.92,14
7,5.25356910864554e-25,3.45764125341106e-24,77.735360593118,81.7128043101863,2.10142764345822e-22,31094.1442372472,0,0,NA,138,0.92,14
8,5.87436559638386e-29,3.86624345834979e-28,77.7340113950497,81.7101324648338,2.34974623855355e-26,31093.6045580199,0,0,NA,138,0.92,14
9,6.56823086745383e-33,4.32288540758496e-32,77.7326560157019,81.7082631777462,2.62729234698153e-30,31093.0624062808,0,0,NA,138,0.92,14
10,7.3448321553997e-37,4.83407887724658e-36,77.7325769460098,81.7073454029847,2.93793286215988e-34,31093.0307784039,0,0,NA,138,0.92,14
11,2.70371194823651e-40,2.70371194823651e-40,8.16941797528942,8.16941797528942,1.08148477929461e-37,3267.76719011577,0,0,NA,0,0,NA
