"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,38.3223866917143,69.5113912600406,9.42722320049821,34.2417218244382,15328.9546766857,3770.88928019928,0,0,NA,0,0,NA
2,0.0338460447360729,0.221071983298366,59.047582511681,74.8887946492769,13.5384178944292,23619.0330046724,0,0,NA,59,0.393333333333333,93
3,2.46575314690313e-06,1.68532871553836e-05,70.6486680907218,74.9327944847131,0.000986301258761251,28259.4672362887,0,0,NA,132,0.88,20
4,1.73960838892e-10,1.18907049554927e-09,70.6495266087086,74.9337990689133,6.95843355567999e-08,28259.8106434834,0,0,NA,132,0.88,20
5,1.22722810749002e-14,8.38880402280298e-14,70.6491855425363,74.9336020294023,4.90891242996008e-12,28259.6742170145,0,0,NA,132,0.88,20
6,8.65769098554454e-19,5.91796390838535e-18,70.6488278744747,74.9319700670103,3.46307639421782e-16,28259.5311497899,0,0,NA,132,0.88,20
7,6.10781996650251e-23,4.17495064854849e-22,70.6498361396036,74.9352965179864,2.443127986601e-20,28259.9344558414,0,0,NA,132,0.88,20
8,4.30887979325652e-27,2.94533502701576e-26,70.6486939036159,74.9329027093932,1.72355191730261e-24,28259.4775614463,0,0,NA,132,0.88,20
9,3.03972080262881e-31,2.07783078088805e-30,70.6500893923493,74.9357870655544,1.21588832105153e-28,28260.0357569397,0,0,NA,132,0.88,20
10,2.14440477103709e-35,1.46581590790546e-34,70.6489562280984,74.9320072696551,8.57761908414835e-33,28259.5824912394,0,0,NA,132,0.88,20
11,7.58686827675352e-39,7.58686827675352e-39,7.49278158443392,7.49278158443392,3.03474731070141e-36,2997.11263377357,0,0,NA,0,0,NA
