"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.2616069204367,99,32.7902235503472,40.2243925580344,35704.6427681747,13116.0894201389,151,1.00666666666667,1,0,0,NA
2,85.2919834951222,89.0625707347785,33.4055295445345,40.4846107706771,34116.7933980489,13362.2118178138,142,0.946666666666667,10,0,0,NA
3,85.2891702010517,89.0564033056874,33.4453462743448,40.4844939773094,34115.6680804207,13378.1385097379,142,0.946666666666667,10,0,0,NA
4,85.2903733186412,89.0741590319062,33.4369071977257,40.4909257618756,34116.1493274565,13374.7628790903,142,0.946666666666667,10,0,0,NA
5,85.2862779588601,89.0698326667344,33.443805883995,40.486305519318,34114.511183544,13377.522353598,142,0.946666666666667,10,0,0,NA
6,85.288569362549,89.0656269670868,33.4363112022621,40.4823829208607,34115.4277450196,13374.5244809049,142,0.946666666666667,10,0,0,NA
7,85.2859902785078,89.0739063060409,33.440563879734,40.48897926086,34114.3961114031,13376.2255518936,142,0.946666666666667,10,0,0,NA
8,85.287330269263,89.0671889550577,33.4413510049671,40.4896570697165,34114.9321077052,13376.5404019868,142,0.946666666666667,10,0,0,NA
9,85.2862681026998,89.0630308558586,33.4488573763182,40.498815478628,34114.5072410799,13379.5429505273,142,0.946666666666667,10,0,0,NA
10,85.2887523682967,89.0606828686241,33.4478876671676,40.4944752260147,34115.5009473187,13379.155066867,142,0.946666666666667,10,0,0,NA
11,8.88393157959104,8.88393157959104,4.04944752260147,4.04944752260147,3553.57263183641,1619.77900904059,0,0,NA,0,0,NA
