"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.4818936050952,99,2.06740005253761,3.19373773077078,35392.7574420381,826.960021015042,151,1.00666666666667,1,0,0,NA
2,84.1654844514357,88.0946824222581,2.75124109775487,3.31169482434722,33666.1937805743,1100.49643910195,141,0.94,11,0,0,NA
3,84.1649291705711,88.0856672632874,2.76210915810981,3.31426779722414,33665.9716682284,1104.84366324393,141,0.94,11,0,0,NA
4,84.1645113481343,88.0984476068542,2.75060525664278,3.30743671251636,33665.8045392537,1100.24210265711,141,0.94,11,0,0,NA
5,84.160819767216,88.0883997481343,2.76066847225769,3.30682116599955,33664.3279068864,1104.26738890307,141,0.94,11,0,0,NA
6,84.1615784168815,88.0823930470807,2.75963229808336,3.30528605682573,33664.6313667526,1103.85291923334,141,0.94,11,0,0,NA
7,84.1625114653916,88.1072916444215,2.75463412534501,3.30311463659785,33665.0045861566,1101.85365013801,141,0.94,11,0,0,NA
8,84.1640791330574,88.0943007610046,2.75985639406813,3.31015079409233,33665.631653223,1103.94255762725,141,0.94,11,0,0,NA
9,84.1610932083745,88.0797303814521,2.76413828694107,3.3081941350554,33664.4372833498,1105.65531477643,141,0.94,11,0,0,NA
10,84.1628003477688,88.0891249750073,2.76411556521899,3.30797963317527,33665.1201391075,1105.6462260876,141,0.94,11,0,0,NA
11,8.80147987710807,8.80147987710807,0.330377291993423,0.330377291993423,3520.59195084323,132.150916797369,0,0,NA,0,0,NA
