"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,53.1425148745282,99,18.5986519169654,57.1700044862559,21257.0059498113,7439.46076678615,79,0.526666666666667,1,0,0,NA
2,0.0727938819951701,0.472580078977335,71.6566457662872,81.7093681527393,29.1175527980681,28662.6583065149,0,0,NA,111,0.74,41
3,8.34530626816464e-06,5.49248038796912e-05,77.7322848773865,81.7057361352893,0.00333812250726586,31092.9139509546,0,0,NA,138,0.92,14
4,9.33211679448261e-10,6.14203783891524e-09,77.7355756517057,81.7104290777961,3.73284671779305e-07,31094.2302606823,0,0,NA,138,0.92,14
5,1.04354076668304e-13,6.86815040708413e-13,77.7324695298032,81.7068301345169,4.17416306673218e-11,31092.9878119213,0,0,NA,138,0.92,14
6,1.16691948769083e-17,7.68018715989578e-17,77.7337846516587,81.7087824255441,4.66767795076331e-15,31093.5138606635,0,0,NA,138,0.92,14
7,1.3048329617299e-21,8.58782962211295e-21,77.7333646372013,81.7104449369739,5.2193318469196e-19,31093.3458548805,0,0,NA,138,0.92,14
8,1.45908339729529e-25,9.60307824875517e-25,77.7341121929815,81.7098581955365,5.83633358918116e-23,31093.6448771926,0,0,NA,138,0.92,14
9,1.63167053727809e-29,1.07390587586904e-28,77.732236027084,81.7086981809636,6.52668214911235e-27,31092.8944108336,0,0,NA,138,0.92,14
10,1.82448716124139e-33,1.20079311724612e-32,77.7322958087831,81.7080409167678,7.29794864496556e-31,31092.9183235132,0,0,NA,138,0.92,14
11,6.71606453941365e-37,6.71606453941365e-37,8.17080409167678,8.17080409167678,2.68642581576546e-34,3268.32163667071,0,0,NA,0,0,NA
