"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,10.8044736842105,0,0,NA
2,46.195,0,0,NA
3,68.945,57,0.76,20
4,73.755,61,0.813333333333333,16
5,72.6860526315789,59,0.786666666666667,18
6,73.6613157894737,61,0.813333333333333,16
7,72.8753947368421,59,0.786666666666667,18
8,73.2268421052632,60,0.8,17
9,73.3167105263158,60,0.8,17
10,73.3418421052632,60,0.8,17
11,7.97,0,0,NA
