"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,28.5668421052632,0,0,NA
2,71.0652631578947,59,0.786666666666667,17
3,72.2584210526316,59,0.786666666666667,18
4,72.6042105263158,59,0.786666666666667,18
5,73.6721052631579,60,0.8,17
6,72.7147368421053,60,0.8,17
7,74.4257894736842,61,0.813333333333333,16
8,73.491052631579,60,0.8,17
9,73.9005263157895,61,0.813333333333333,16
10,74.7810526315789,62,0.826666666666667,15
11,8.08,0,0,NA
