"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.4862951486744,89.2277896725721,48.089675410591,75,34594.5180594698,19235.8701642364,141,0.94,11,2,0.0133333333333333,1
2,85.2373399750112,89.0364762883722,37.486182737252,45.4053582611452,34094.9359900045,14994.4730949008,142,0.946666666666667,10,0,0,NA
3,85.2317269115035,89.0482680534726,37.5075813222073,45.4048180106346,34092.6907646014,15003.0325288829,142,0.946666666666667,10,0,0,NA
4,85.2286562901995,89.0551561311449,37.5093938774394,45.4055533155952,34091.4625160798,15003.7575509758,142,0.946666666666667,10,0,0,NA
5,85.2277145517503,89.0519870108579,37.5096337228873,45.4091398169734,34091.0858207001,15003.8534891549,142,0.946666666666667,10,0,0,NA
6,85.2316770513501,89.0401364577311,37.5089258192892,45.4037793591462,34092.67082054,15003.5703277157,142,0.946666666666667,10,0,0,NA
7,85.2279961897042,89.0472436694688,37.5103984108784,45.404107401239,34091.1984758817,15004.1593643514,142,0.946666666666667,10,0,0,NA
8,85.2317281079906,89.0239944849925,37.5078797516295,45.4040457072347,34092.6912431962,15003.1519006518,142,0.946666666666667,10,0,0,NA
9,85.2281353575696,89.0443362731393,37.5100369648172,45.4076848163009,34091.2541430278,15004.0147859269,142,0.946666666666667,10,0,0,NA
10,85.2321139327617,89.0387770105397,37.5083948706393,45.4024884887812,34092.8455731047,15003.3579482557,142,0.946666666666667,10,0,0,NA
11,8.87548718046273,8.87548718046273,4.54024884887812,4.54024884887812,3550.19487218509,1816.09953955125,0,0,NA,0,0,NA
