"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,1.37533625730994,0,0,NA
2,7.79220760233918,0,0,NA
3,17.0318859649123,0,0,NA
4,25.7631725146199,0,0,NA
5,33.4888742690058,0,0,NA
6,40.4745760233918,0,0,NA
7,47.2606871345029,0,0,NA
8,52.698918128655,0,0,NA
9,57.3513157894737,14,0.186666666666667,28
10,60.9171783625731,33,0.44,23
11,6.64666666666667,0,0,NA
