"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,88.5262427240155,99,30.3328866064094,99,35410.4970896062,12133.1546425638,151,1.00666666666667,1,8,0.0533333333333333,1
2,83.9820901747715,88.0033078255383,7.02956946584514,10.1047612090552,33592.8360699086,2811.82778633805,141,0.94,11,0,0,NA
3,84.0548653488029,88.049640844363,5.04673118816405,8.09078653588988,33621.9461395211,2018.69247526562,141,0.94,11,0,0,NA
4,84.0958183054357,88.0734184884294,4.2916432167732,7.17990241970578,33638.3273221743,1716.65728670928,141,0.94,11,0,0,NA
5,84.1106177152091,88.0959842582255,3.92399732577193,6.70552064141869,33644.2470860837,1569.59893030877,141,0.94,11,0,0,NA
6,84.1195271568651,88.0961980021892,3.72345644465029,6.43639275816461,33647.8108627461,1489.38257786012,141,0.94,11,0,0,NA
7,84.1272568883206,88.0944606793647,3.60538950131226,6.27133130584877,33650.9027553282,1442.1558005249,141,0.94,11,0,0,NA
8,84.1292035305927,88.0997921143641,3.53246051773871,6.17393387485021,33651.6814122371,1412.98420709548,141,0.94,11,0,0,NA
9,84.1358992655932,88.1051234175998,3.4875380094693,6.10550425983277,33654.3597062373,1395.01520378772,141,0.94,11,0,0,NA
10,84.136112099164,88.1123466191964,3.45546049835862,6.06005810919886,33654.4448396656,1382.18419934345,141,0.94,11,0,0,NA
11,8.78638015076024,8.78638015076024,0.606005810919886,0.606005810919886,3514.5520603041,242.402324367954,0,0,NA,0,0,NA
