"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,13.7031578947368,0,0,NA
2,33.4457894736842,0,0,NA
3,49.08,0,0,NA
4,68.5484210526316,58,0.773333333333333,19
5,74.4394736842105,60,0.8,17
6,76.2326315789474,61,0.813333333333333,16
7,75.0352631578947,60,0.8,17
8,75.1242105263158,59,0.786666666666667,18
9,75.6415789473684,61,0.813333333333333,16
10,75.5678947368421,60,0.8,17
11,4.04,0,0,NA
