"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,89.3795892190784,99,24.5293068644215,44.2631333857505,35751.8356876314,9811.72274576859,151,1.00666666666667,1,0,0,NA
2,85.6082426674839,89.2794784329867,36.8959102789785,44.8190822868364,34243.2970669936,14758.3641115914,142,0.946666666666667,10,0,0,NA
3,85.6100066761772,89.2553842291435,36.9551227829306,44.8275668499555,34244.0026704709,14782.0491131723,142,0.946666666666667,10,0,0,NA
4,85.6091670651326,89.2763628976739,36.9556734303195,44.8226820982473,34243.6668260531,14782.2693721278,142,0.946666666666667,10,0,0,NA
5,85.6085922909185,89.2819983883201,36.9567710668278,44.8272642753921,34243.4369163674,14782.7084267311,142,0.946666666666667,10,0,0,NA
6,85.6091042050524,89.266329831868,36.9578529753851,44.8236291099604,34243.641682021,14783.141190154,142,0.946666666666667,10,0,0,NA
7,85.6077501353283,89.2672752487448,36.9568044050612,44.8247471764157,34243.1000541313,14782.7217620245,142,0.946666666666667,10,0,0,NA
8,85.6125893109934,89.2815299722802,36.9547763102258,44.8190079696014,34245.0357243973,14781.9105240903,142,0.946666666666667,10,0,0,NA
9,85.6079113711923,89.2644774288498,36.9560490475144,44.8197399804359,34243.1645484769,14782.4196190057,142,0.946666666666667,10,0,0,NA
10,85.6106604629605,89.2651612278164,36.9525299004073,44.8166679022119,34244.2641851842,14781.0119601629,142,0.946666666666667,10,0,0,NA
11,8.91438694298699,8.91438694298699,4.48166679022119,4.48166679022119,3565.75477719479,1792.66671608847,0,0,NA,0,0,NA
