"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.2096504339022,88.2841124153438,65.4594555096225,75,34883.8601735609,26183.782203849,149,0.993333333333333,1,2,0.0133333333333333,1
2,12.3399373179596,68.6529727630452,73.1754223489716,81.6800419363719,4935.97492718386,29270.1689395886,0,0,NA,123,0.82,29
3,0.00812985900483343,0.0524922188248457,77.7320280039172,81.710620317217,3.25194360193337,31092.8112015669,0,0,NA,138,0.92,14
4,4.93210135520215e-06,3.18422739662832e-05,77.7332520555219,81.7070530166864,0.00197284054208086,31093.3008222088,0,0,NA,138,0.92,14
5,2.99241342272468e-09,1.93199206971088e-08,77.7320757613277,81.7083457849148,1.19696536908987e-06,31092.8303045311,0,0,NA,138,0.92,14
6,1.81546574132397e-12,1.17210580601152e-11,77.7327418470049,81.7092146980843,7.26186296529588e-10,31093.0967388019,0,0,NA,138,0.92,14
7,1.10134672862976e-15,7.11048178873732e-15,77.7346602252993,81.7086519393233,4.40538691451903e-13,31093.8640901197,0,0,NA,138,0.92,14
8,6.68105328616635e-19,4.31338469266682e-18,77.7334502947396,81.707479059983,2.67242131446654e-16,31093.3801178958,0,0,NA,138,0.92,14
9,4.05348199625976e-22,2.61704391218631e-21,77.7336622951523,81.7105389929783,1.6213927985039e-19,31093.4649180609,0,0,NA,138,0.92,14
10,2.4594099065218e-25,1.58787053720016e-24,77.7341907717159,81.7110805199183,9.83763962608719e-23,31093.6763086864,0,0,NA,138,0.92,14
11,1.09035356658564e-28,1.09035356658564e-28,8.16995684747918,8.16995684747918,4.36141426634255e-26,3267.98273899167,0,0,NA,0,0,NA
