"year","avgFP","daysFP","propdaysFP","firstdayFP"
1,12.9423684210526,0,0,NA
2,48.0951315789474,0,0,NA
3,68.4136842105263,56,0.746666666666667,21
4,74.3859210526316,61,0.813333333333333,16
5,73.5303947368421,59,0.786666666666667,18
6,74.6193421052632,61,0.813333333333333,16
7,73.4977631578947,60,0.8,17
8,73.1444736842105,59,0.786666666666667,18
9,72.9889473684211,60,0.8,17
10,74.0713157894737,61,0.813333333333333,16
11,7.88,0,0,NA
