"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,72.3502501959666,75.2464073687634,26.1440923134334,50,28940.1000783867,10457.6369253734,130,0.866666666666667,22,0,0,NA
2,2.86230311803815,16.5366684100096,53.8002474943818,64.2516487253877,1144.92124721526,21520.0989977527,0,0,NA,0,0,NA
3,0.000246923651511901,0.00165996317435926,59.7112049775537,64.262993792588,0.0987694606047605,23884.4819910215,0,0,NA,0,0,NA
4,1.90620085795378e-08,1.28145291492433e-07,59.7120631086966,64.2629923189932,7.62480343181513e-06,23884.8252434787,0,0,NA,0,0,NA
5,1.4715414772258e-12,9.89250923943369e-12,59.7120863745599,64.2629004855218,5.88616590890321e-10,23884.8345498239,0,0,NA,0,0,NA
6,1.13599611942964e-16,7.63679021212419e-16,59.7123513358973,64.2630754578624,4.54398447771858e-14,23884.9405343589,0,0,NA,0,0,NA
7,8.76962240690858e-21,5.89542163627459e-20,59.7123687039165,64.2634621574281,3.50784896276343e-18,23884.9474815666,0,0,NA,0,0,NA
8,6.77003911779791e-25,4.55119937071359e-24,59.7119898507806,64.2626959460191,2.70801564711916e-22,23884.7959403122,0,0,NA,0,0,NA
9,5.22632645305874e-29,3.51342417602564e-28,59.7121966090031,64.2632458185813,2.0905305812235e-26,23884.8786436012,0,0,NA,0,0,NA
10,4.03460103835215e-33,2.71228031065324e-32,59.7121791959828,64.2638216208987,1.61384041534086e-30,23884.8716783931,0,0,NA,0,0,NA
11,1.44113538444709e-36,1.44113538444709e-36,6.42616763179346,6.42616763179346,5.76454153778837e-34,2570.46705271738,0,0,NA,0,0,NA
