"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.6755247958868,99,33.6078528549956,41.8565519199846,35070.2099183547,13443.1411419982,151,1.00666666666667,1,0,0,NA
2,33.072644760435,86.2111513650289,51.84053237453,74.742823424058,13229.057904174,20736.212949812,40,0.266666666666667,11,58,0.386666666666667,94
3,0.0889322839314281,0.557857257423079,70.5935323468032,74.9323930658663,35.5729135725712,28237.4129387213,0,0,NA,131,0.873333333333333,21
4,9.06624130371006e-05,0.000567315017707646,70.6501822961083,74.9323536349358,0.0362649652148402,28260.0729184433,0,0,NA,132,0.88,20
5,9.21860006571917e-08,5.76834254808038e-07,70.6498265308925,74.9355721996496,3.68744002628767e-05,28259.930612357,0,0,NA,132,0.88,20
6,9.37372099357861e-11,5.8654525078357e-10,70.6499657861615,74.9337207743492,3.74948839743144e-08,28259.9863144646,0,0,NA,132,0.88,20
7,9.53229875138779e-14,5.96476118200434e-13,70.6498996208827,74.9333355111021,3.81291950055512e-11,28259.9598483531,0,0,NA,132,0.88,20
8,9.69407201869982e-17,6.06602839558885e-16,70.6495502073634,74.9319236203025,3.87762880747993e-14,28259.8200829454,0,0,NA,132,0.88,20
9,9.85854089901226e-20,6.1689330160921e-19,70.6501225612747,74.9326254736288,3.9434163596049e-17,28260.0490245099,0,0,NA,132,0.88,20
10,1.00259002507404e-22,6.27366782921863e-22,70.6495066301536,74.9316082135255,4.01036010029615e-20,28259.8026520614,0,0,NA,132,0.88,20
11,4.77338557817606e-26,4.77338557817606e-26,7.49292000567587,7.49292000567587,1.90935423127043e-23,2997.16800227035,0,0,NA,0,0,NA
