"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,54.3108206994368,86.9240396103166,59.1103915638694,75,21724.3282797747,23644.1566255478,70,0.466666666666667,82,29,0.193333333333333,1
2,28.9360030568807,85.5413206626083,55.2774048705579,74.7944808534902,11574.4012227523,22110.9619482232,33,0.22,11,68,0.453333333333333,84
3,0.0604507673777983,0.378918933075936,70.6117098651089,74.9315734314528,24.1803069511193,28244.6839460436,0,0,NA,131,0.873333333333333,21
4,6.15808116900282e-05,0.00038533757740177,70.6495496306225,74.9316670109264,0.0246323246760113,28259.819852249,0,0,NA,132,0.88,20
5,6.26263868825027e-08,3.91882619766126e-07,70.6483571201116,74.9300351180646,2.50505547530011e-05,28259.3428480446,0,0,NA,132,0.88,20
6,6.36866693785996e-11,3.98513661500925e-10,70.6505407932498,74.9318081609156,2.54746677514399e-08,28260.2163172999,0,0,NA,132,0.88,20
7,6.47738483141514e-14,4.05326590093624e-13,70.6494626898226,74.9328891686807,2.59095393256606e-11,28259.7850759291,0,0,NA,132,0.88,20
8,6.58702240016404e-17,4.12175893891928e-16,70.6501723292556,74.9335752108359,2.63480896006562e-14,28260.0689317022,0,0,NA,132,0.88,20
9,6.69838298360236e-20,4.19144602042054e-19,70.6493767693284,74.9315461194737,2.67935319344094e-17,28259.7507077314,0,0,NA,132,0.88,20
10,6.81116707038691e-23,4.26197090013555e-22,70.6499289373574,74.9315631753414,2.72446682815476e-20,28259.9715749429,0,0,NA,132,0.88,20
11,3.24276503560598e-26,3.24276503560598e-26,7.49276149594967,7.49276149594967,1.29710601424239e-23,2997.10459837987,0,0,NA,0,0,NA
