"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,87.0408555819956,89.3700844666973,49.2849886324243,80,34816.3422327982,19713.9954529697,145,0.966666666666667,7,7,0.0466666666666667,1
2,85.6106273976381,89.2706565905355,37.3205038622038,45.2710235076464,34244.2509590552,14928.2015448815,142,0.946666666666667,10,0,0,NA
3,85.6070847901352,89.2709814663055,37.3262411282494,45.2741902294019,34242.8339160541,14930.4964512998,142,0.946666666666667,10,0,0,NA
4,85.6080641976371,89.2764354344479,37.3256033449076,45.2733738701486,34243.2256790548,14930.2413379631,142,0.946666666666667,10,0,0,NA
5,85.6061012461018,89.2694667150383,37.3272290211333,45.2729999159439,34242.4404984407,14930.8916084533,142,0.946666666666667,10,0,0,NA
6,85.6078275235735,89.2679355913647,37.3255166463506,45.272815069483,34243.1310094294,14930.2066585403,142,0.946666666666667,10,0,0,NA
7,85.6122894018953,89.2702044014766,37.3235409627841,45.2692686409418,34244.9157607581,14929.4163851136,142,0.946666666666667,10,0,0,NA
8,85.6097229718746,89.273835427812,37.3243692331474,45.2703991813676,34243.8891887498,14929.747693259,142,0.946666666666667,10,0,0,NA
9,85.6074841110387,89.2732161042324,37.3257816178689,45.2717770022327,34242.9936444155,14930.3126471475,142,0.946666666666667,10,0,0,NA
10,85.6045328397599,89.2729164824646,37.3272485257251,45.2754704005061,34241.813135904,14930.89941029,142,0.946666666666667,10,0,0,NA
11,8.91286269258654,8.91286269258654,4.52754704005061,4.52754704005061,3565.14507703461,1811.01881602024,0,0,NA,0,0,NA
