"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,83.8688344813827,84.9669475062346,68.0689038435047,99,33547.5337925531,27227.5615374019,147,0.98,1,18,0.12,1
2,2.8057211899616,17.9898399943251,76.0959797859169,81.697101003963,1122.28847598464,30438.3919143667,0,0,NA,134,0.893333333333333,18
3,0.000319511689336449,0.00210289377062098,77.7297938871017,81.7038204475684,0.12780467573458,31091.9175548407,0,0,NA,138,0.92,14
4,3.57300921081114e-08,2.35162001961885e-07,77.7332584454513,81.7091083229993,1.42920368432445e-05,31093.3033781805,0,0,NA,138,0.92,14
5,3.99507429216404e-12,2.62935949591217e-11,77.7328187570285,81.7084286376414,1.59802971686562e-09,31093.1275028114,0,0,NA,138,0.92,14
6,4.46733015411285e-16,2.94021149868754e-15,77.73318269044,81.7082634478846,1.78693206164514e-13,31093.273076176,0,0,NA,138,0.92,14
7,4.9954302304294e-20,3.28778103928332e-19,77.7345266498982,81.7097723329137,1.99817209217176e-17,31093.8106599593,0,0,NA,138,0.92,14
8,5.58649176938251e-24,3.67684059630909e-23,77.7336717204298,81.7098315850687,2.234596707753e-21,31093.4686881719,0,0,NA,138,0.92,14
9,6.24673005693872e-28,4.11131302254093e-27,77.7334649773439,81.7101480454347,2.49869202277549e-25,31093.3859909376,0,0,NA,138,0.92,14
10,6.98521502405838e-32,4.5973804137075e-31,77.7332455125691,81.7062205103562,2.79408600962335e-29,31093.2982050276,0,0,NA,138,0.92,14
11,2.57132581445431e-35,2.57132581445431e-35,8.17010420207076,8.17010420207076,1.02853032578173e-32,3268.04168082831,0,0,NA,0,0,NA
