"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,49.7913237953939,87.2195986654739,8.24073486822044,12.5857605406032,19916.5295181576,3296.29394728817,60,0.4,92,0,0,NA
2,84.1736424640009,88.1250752971674,2.60399138153754,3.45761221941686,33669.4569856004,1041.59655261501,141,0.94,11,0,0,NA
3,84.2254317693134,88.1521795900696,1.68136894559121,2.66417148697211,33690.1727077253,672.547578236485,141,0.94,11,0,0,NA
4,84.2365086918927,88.1501251853342,1.40614833005648,2.35131089884035,33694.6034767571,562.459332022592,141,0.94,11,0,0,NA
5,84.2416993233919,88.1605393705473,1.28351037043824,2.19702464970684,33696.6797293568,513.404148175298,141,0.94,11,0,0,NA
6,84.2412353501271,88.1532764299218,1.22242215406126,2.12183560443868,33696.4941400508,488.968861624505,141,0.94,11,0,0,NA
7,84.2457004367145,88.1550933971905,1.18715520105599,2.06875145407025,33698.2801746858,474.862080422396,141,0.94,11,0,0,NA
8,84.2438376070281,88.1537561495668,1.16758687414079,2.04274782712137,33697.5350428112,467.034749656315,141,0.94,11,0,0,NA
9,84.245691972131,88.1599174042141,1.15537554823071,2.02876563330165,33698.2767888524,462.150219292285,141,0.94,11,0,0,NA
10,84.2429304961529,88.170743487218,1.14990269421557,2.02277218291963,33697.1721984611,459.961077686226,141,0.94,11,0,0,NA
11,8.80763866488227,8.80763866488227,0.202277218291963,0.202277218291963,3523.05546595291,80.9108873167851,0,0,NA,0,0,NA
