"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,86.8714485091129,88.8916003561265,62.8705837334849,65.6175708745886,34748.5794036451,25148.233493394,145,0.966666666666667,7,0,0,NA
2,84.7108171922793,88.671837050066,60.078434729782,65.7202965301283,33884.3268769117,24031.3738919128,142,0.946666666666667,10,0,0,NA
3,84.6997130393859,88.6866342443958,60.0921558181638,65.7228797176199,33879.8852157544,24036.8623272655,142,0.946666666666667,10,0,0,NA
4,84.702448893708,88.6771841658109,60.0910158436259,65.716704988676,33880.9795574832,24036.4063374503,142,0.946666666666667,10,0,0,NA
5,84.7017740520383,88.6861727275004,60.0913263391868,65.7212496221932,33880.7096208153,24036.5305356747,142,0.946666666666667,10,0,0,NA
6,84.7005921985541,88.6921434297954,60.0929109970868,65.7235882542081,33880.2368794216,24037.1643988347,142,0.946666666666667,10,0,0,NA
7,84.7029604695925,88.6808545704059,60.0913322304439,65.7206642030558,33881.184187837,24036.5328921775,142,0.946666666666667,10,0,0,NA
8,84.7030130635551,88.6835156998763,60.0903407705763,65.7170324448692,33881.205225422,24036.1363082305,142,0.946666666666667,10,0,0,NA
9,84.701615941894,88.6796082820689,60.0888255380504,65.7169320208112,33880.6463767576,24035.5302152202,142,0.946666666666667,10,0,0,NA
10,84.7055006884869,88.6879142571839,60.0915173531682,65.7195033146787,33882.2002753948,24036.6069412673,142,0.946666666666667,10,0,0,NA
11,8.82149439881079,8.82149439881079,6.57141955784001,6.57141955784001,3528.59775952431,2628.56782313601,0,0,NA,0,0,NA
