"year","avgFPcover","maxFPcover","avgSAVcover","maxSAVcover","avgFPbiomass","avgSAVbiomass","numb_daysFP","prop_daysFP","firstdayFP","numb_daysSAV","prop_daysSAV","firstdaySAV"
1,76.7088652768669,83.2652121106179,26.2356604378046,50,30683.5461107468,10494.2641751218,129,0.86,23,0,0,NA
2,19.4331489444161,67.4005298785167,39.649062752905,64.112523759055,7773.25957776642,15859.625101162,0,0,NA,0,0,NA
3,0.00635925109856911,0.0414243722809083,59.7000047835127,64.2624222498748,2.54370043942765,23880.0019134051,0,0,NA,0,0,NA
4,9.91496011644581e-07,6.45733705960754e-06,59.7122388452043,64.2630679574469,0.000396598404657833,23884.8955380817,0,0,NA,0,0,NA
5,1.54557373585779e-10,1.00658948960459e-09,59.7119468102575,64.2629227876323,6.18229494343114e-08,23884.778724103,0,0,NA,0,0,NA
6,2.40929899429492e-14,1.56911088625745e-13,59.7119672828099,64.2631353493189,9.63719597717969e-12,23884.7869131239,0,0,NA,0,0,NA
7,3.7557343642093e-18,2.44600983049197e-17,59.7117640214726,64.2637190757411,1.50229374568372e-15,23884.705608589,0,0,NA,0,0,NA
8,5.854486263222e-22,3.81285850112514e-21,59.7121066849469,64.2631293177694,2.3417945052888e-19,23884.8426739787,0,0,NA,0,0,NA
9,9.12625881387939e-26,5.94369107771372e-25,59.7118337794426,64.2628617267938,3.65050352555176e-23,23884.733511777,0,0,NA,0,0,NA
10,1.42261663651311e-29,9.26509593209446e-29,59.7120720622869,64.2620584191016,5.69046654605246e-27,23884.8288249148,0,0,NA,0,0,NA
11,5.45472588722886e-33,5.45472588722886e-33,6.4259735630066,6.4259735630066,2.18189035489154e-30,2570.38942520264,0,0,NA,0,0,NA
